fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,12441000000,1480000000,53000000,53000000,379000000,251000000,11063000000,7938000000,5505000000,2448000000,102000000,2346000000,91000000,91000000,None,19000000,299000000,9713000000,1235000000,None,239000000,594000000,500000000,5803000000,291000000,3958000000,94000000,3958000000,4458000000,5000000,431000000,2728000000,108000000,1961000000,2000000,216000000
2019-12-31,USD,12172000000,974000000,287000000,287000000,351000000,242000000,11308000000,8170000000,5365000000,2475000000,110000000,2365000000,88000000,88000000,None,23000000,295000000,9275000000,665000000,78000000,119000000,90000000,0,4776000000,283000000,3957000000,0,3957000000,3957000000,18000000,474000000,2897000000,0,1958000000,2000000,216023826
2019-09-30,USD,12902000000,1669000000,1019000000,1019000000,296000000,311000000,11339000000,8247000000,5134000000,2450000000,106000000,2344000000,87000000,87000000,None,26000000,291000000,9922000000,1245000000,None,None,586000000,586000000,4741000000,268000000,4703000000,499000000,4204000000,4703000000,9000000,356000000,2980000000,74000000,2109000000,2000000,219000000
2019-06-30,USD,12863000000,1488000000,858000000,858000000,290000000,313000000,11486000000,8336000000,5069000000,2464000000,111000000,2353000000,101000000,101000000,None,26000000,304000000,9797000000,1042000000,None,None,587000000,587000000,4796000000,286000000,4701000000,498000000,4203000000,4701000000,5000000,396000000,3066000000,2000000,2111000000,2000000,221100000
2019-03-31,USD,12942000000,1412000000,671000000,671000000,446000000,264000000,11360000000,8471000000,4853000000,2475000000,115000000,2360000000,100000000,100000000,None,30000000,314000000,9987000000,826000000,None,None,None,85000000,6243000000,288000000,4700000000,85000000,4700000000,4700000000,5000000,408000000,2955000000,64000000,2047000000,2000000,223400000
2018-12-31,USD,12661000000,1274000000,682000000,682000000,309000000,235000000,11502000000,8623000000,4684000000,2468000000,115000000,2353000000,93000000,93000000,None,20000000,318000000,9703000000,705000000,101000000,None,None,None,6328000000,None,4698000000,0,4698000000,4698000000,6000000,410000000,2958000000,504000000,2463000000,2000000,222818495
2018-09-30,USD,13156000000,1597000000,1022000000,1022000000,264000000,273000000,11678000000,8772000000,4581000000,2480000000,119000000,2361000000,96000000,96000000,None,21000000,330000000,9720000000,788000000,None,None,None,None,6205000000,None,4697000000,None,4697000000,4697000000,8000000,421000000,3436000000,92000000,2474000000,2000000,233500000
2018-06-30,USD,12987000000,1348000000,728000000,728000000,257000000,338000000,11760000000,8841000000,4434000000,2485000000,121000000,2364000000,94000000,94000000,None,24000000,340000000,9431000000,482000000,None,None,None,4695000000,6183000000,None,4695000000,4695000000,4695000000,4695000000,9000000,437000000,3556000000,0,2514000000,2000000,234000000
2018-03-31,USD,13522000000,1660000000,936000000,936000000,401000000,247000000,11993000000,9031000000,4266000000,2512000000,131000000,2381000000,100000000,100000000,None,21000000,350000000,9928000000,626000000,None,None,None,4693000000,6231000000,None,4693000000,4693000000,4693000000,4693000000,15000000,462000000,3594000000,1000000,2436000000,2000000,233900000
2017-12-31,USD,13463000000,1465000000,835000000,835000000,275000000,307000000,12127000000,9175000000,4071000000,2500000000,129000000,2371000000,108000000,108000000,None,15000000,344000000,9884000000,580000000,99000000,None,None,4692000000,6299000000,None,4692000000,4692000000,4692000000,4692000000,17000000,460000000,3579000000,0,2443000000,2000000,233287089
