fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,18064000000,7066000000,1886000000,1936000000,1859000000,2804000000,11011000000,2863000000,4065000000,6161000000,1918000000,4243000000,None,245000000,50000000,467000000,762000000,13227000000,5195000000,None,None,1456000000,952000000,8039000000,7000000,5246000000,502000000,4751000000,6198000000,3739000000,862000000,4723000000,13187000000,19029000000,969000000,236500000
2019-12-31,USD,17708000000,6170000000,1216000000,1273000000,1710000000,2756000000,10536000000,2983000000,4082000000,6601000000,2131000000,4470000000,129000000,258000000,57000000,431000000,694000000,12305000000,4375000000,2098000000,None,513000000,10000000,7359000000,8000000,5031000000,503000000,4539000000,5041000000,1484000000,911000000,5284000000,13191000000,18906000000,969000000,235680470
2019-09-30,USD,18064000000,6817000000,1432000000,1490000000,1860000000,3028000000,10311000000,2862000000,3964000000,6418000000,2083000000,4335000000,None,254000000,58000000,439000000,777000000,12709000000,4578000000,None,None,639000000,9000000,7088000000,8000000,5504000000,627000000,4885000000,5513000000,3939000000,960000000,5247000000,13054000000,18735000000,969000000,237100000
2019-06-30,USD,17955000000,6707000000,963000000,1016000000,1945000000,3332000000,10318000000,2929000000,3963000000,6393000000,2081000000,4312000000,None,251000000,53000000,414000000,745000000,12768000000,4706000000,None,None,654000000,10000000,7108000000,9000000,5478000000,641000000,4845000000,5488000000,4052000000,1005000000,5079000000,13061000000,18488000000,969000000,236900000
2019-03-31,USD,17371000000,6409000000,784000000,839000000,1965000000,3197000000,9994000000,2866000000,3897000000,6123000000,2020000000,4103000000,None,261000000,55000000,408000000,744000000,12361000000,4588000000,None,None,653000000,13000000,6760000000,9000000,5254000000,637000000,4626000000,5267000000,3935000000,865000000,4904000000,13070000000,18330000000,969000000,236700000
2018-12-31,USD,16015000000,5961000000,902000000,963000000,1783000000,2845000000,9825000000,2805000000,3828000000,6042000000,1972000000,4070000000,92000000,251000000,61000000,370000000,727000000,11283000000,4373000000,2177000000,None,651000000,4000000,7128000000,None,5000000000,647000000,4365000000,5004000000,1262000000,842000000,4630000000,12958000000,18131000000,969000000,235861434
2018-09-30,USD,16718000000,6741000000,1103000000,1160000000,1962000000,3217000000,9671000000,2738000000,3880000000,5943000000,2004000000,3939000000,None,266000000,57000000,402000000,724000000,11640000000,3933000000,None,None,15000000,11000000,7247000000,None,5014000000,4000000,5023000000,5025000000,3918000000,913000000,4980000000,12551000000,17987000000,969000000,242200000
2018-06-30,USD,16794000000,6879000000,1020000000,1083000000,1956000000,3438000000,9625000000,2738000000,3848000000,5906000000,1986000000,3920000000,None,258000000,63000000,402000000,723000000,11811000000,4047000000,None,None,22000000,18000000,7764000000,None,5038000000,4000000,5048000000,5056000000,4025000000,929000000,4884000000,12304000000,17725000000,969000000,244900000
2018-03-31,USD,17544000000,7110000000,1346000000,1404000000,1963000000,3343000000,10083000000,2862000000,3865000000,6232000000,2132000000,4100000000,None,270000000,58000000,400000000,719000000,12077000000,4030000000,None,None,19000000,15000000,8047000000,None,5187000000,4000000,5199000000,5202000000,4011000000,985000000,5346000000,11843000000,17464000000,969000000,249800000
2017-12-31,USD,16538000000,6477000000,1436000000,1491000000,1730000000,2903000000,10061000000,2824000000,3770000000,5987000000,2045000000,3942000000,90000000,268000000,55000000,353000000,677000000,10866000000,3895000000,2321000000,None,12000000,8000000,6975000000,None,4123000000,4000000,4134000000,4131000000,1301000000,967000000,5557000000,11251000000,17140000000,969000000,251174399
