fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,8636900000,1562400000,1562400000,1562400000,None,None,1478500000,675200000,None,665700000,None,665700000,2731300000,2731300000,None,None,None,1231900000,256800000,None,None,None,None,1946100000,172600000,None,None,None,172600000,58300000,759700000,6434000000,None,5782900000,45600000,234100000
2019-12-31,USD,9330400000,1781800000,1781800000,1781800000,None,None,1528000000,674400000,1142400000,665700000,None,665700000,2939800000,2939800000,None,None,None,1107300000,246300000,None,None,None,None,1982000000,146300000,None,None,None,146300000,31800000,748900000,7102100000,None,6443500000,47000000,235214000
2019-09-30,USD,9397800000,2213200000,2213200000,2213200000,None,None,1455800000,678800000,None,665700000,None,665700000,2605900000,2605900000,None,None,None,1455100000,252500000,None,None,None,None,2305500000,146400000,None,None,None,146400000,49200000,668600000,6839800000,None,6187000000,46900000,234900000
2019-06-30,USD,8912300000,1802400000,1802400000,1802400000,None,None,1457800000,672000000,None,665700000,None,665700000,2575200000,2575200000,None,None,None,1320900000,245400000,None,None,None,None,2087800000,154900000,154900000,None,None,154900000,52400000,701400000,6579100000,None,5915900000,47100000,235900000
2019-03-31,USD,8458900000,1657400000,1657400000,1657400000,None,None,1332900000,667200000,None,665700000,None,665700000,2546700000,2546700000,None,None,None,1261200000,407500000,None,None,None,None,1740400000,161900000,161900000,None,None,161900000,197500000,656900000,6311000000,None,5650800000,47300000,236432000
2018-12-31,USD,7689300000,1425200000,1425200000,1425200000,None,None,1327000000,661300000,1013900000,665700000,665700000,665700000,2453400000,2453400000,None,None,None,824700000,282700000,None,None,None,None,1282300000,None,None,None,None,None,54200000,418700000,6124300000,None,5464100000,47600000,238069000
2018-09-30,USD,8530600000,2090600000,2090600000,2090600000,1638800000,None,1322700000,657000000,None,665700000,665700000,665700000,2414400000,2414400000,None,None,None,1209500000,330200000,None,None,None,None,1739900000,None,None,None,None,None,80300000,367700000,6460500000,None,5788500000,48500000,242599000
2018-06-30,USD,7882200000,1484400000,1484400000,1484400000,1686500000,None,1320900000,655200000,None,665700000,665700000,665700000,2459500000,2459500000,None,None,None,1028400000,276400000,None,None,None,None,1491200000,None,None,None,None,None,56400000,402400000,6114600000,None,5435100000,48600000,243180000
2018-03-31,USD,7374300000,1681400000,1681400000,1681400000,1514400000,None,1315900000,650200000,None,665700000,665700000,665700000,2095100000,2095100000,None,None,None,925900000,401100000,None,None,None,None,1071300000,None,None,None,None,None,159800000,337700000,5901900000,None,5205000000,48700000,243282000
2017-12-31,USD,7535400000,1902700000,1902700000,1902700000,363200000,None,1395700000,652000000,944900000,665700000,665700000,665700000,1477300000,78000000,None,None,None,718200000,283800000,None,None,None,None,1426500000,None,None,None,None,None,68300000,325200000,5824400000,None,4932900000,49000000,245111000
