fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,133542000000,5821000000,5255000000,5255000000,54000000,None,6878000000,1935000000,None,4943000000,98000000,4845000000,26062000000,113897000000,22257000000,73478000000,None,116210000000,3150000000,None,None,3150000000,3150000000,10105000000,None,10105000000,3150000000,10105000000,13255000000,100030000000,2925000000,17332000000,1371000000,3364000000,10000000,957000000
2019-12-31,USD,126240000000,5201000000,4114000000,4564000000,58000000,None,6910000000,1960000000,2654000000,4950000000,105000000,4845000000,24723000000,108187000000,450000000,69562000000,None,109945000000,2050000000,None,None,2050000000,2100000000,7879000000,None,7879000000,2050000000,7442000000,9979000000,97475000000,2541000000,16295000000,1371000000,3751000000,10000000,965000000
2019-09-30,USD,128147000000,5615000000,5067000000,5067000000,64000000,None,6900000000,1944000000,None,4956000000,111000000,4845000000,24817000000,108586000000,21359000000,69776000000,None,111566000000,5401000000,None,None,5401000000,5401000000,9128000000,None,9128000000,5401000000,7960000000,14529000000,94305000000,2732000000,16581000000,1371000000,3534000000,10000000,988000000
2019-06-30,USD,127518000000,4996000000,4488000000,4488000000,60000000,None,6880000000,1950000000,None,4930000000,101000000,4829000000,24472000000,108968000000,21276000000,70034000000,None,110910000000,4250000000,None,None,4250000000,4250000000,9213000000,None,9213000000,4250000000,9212000000,13463000000,94971000000,2476000000,16608000000,1371000000,3299000000,11000000,1010000000
2019-03-31,USD,128802000000,4125000000,3807000000,3807000000,61000000,None,6963000000,2026000000,None,4937000000,108000000,4829000000,25443000000,110749000000,22421000000,69600000000,None,113279000000,1600000000,None,None,1600000000,1600000000,12957000000,None,12957000000,1600000000,12400000000,14557000000,95720000000,3002000000,15512000000,1371000000,3066000000,11000000,1019000000
2018-12-31,USD,125688000000,4271000000,3538000000,3967000000,60000000,None,6989000000,2045000000,2558000000,4944000000,115000000,4829000000,24767000000,108546000000,429000000,68742000000,None,110598000000,1600000000,None,None,1600000000,1600000000,12424000000,None,12424000000,None,12408000000,14024000000,94491000000,2083000000,15090000000,1371000000,2828000000,11000000,1035000000
2018-09-30,USD,124578000000,3826000000,3495000000,3495000000,70000000,None,7002000000,2051000000,None,4951000000,122000000,4829000000,24307000000,107308000000,22671000000,66449000000,None,109808000000,3250000000,None,None,3250000000,3250000000,11178000000,None,11178000000,None,10618000000,14428000000,93255000000,2125000000,14770000000,1371000000,2582000000,11000000,1086000000
2018-06-30,USD,124557000000,4776000000,4286000000,4286000000,61000000,None,7110000000,2050000000,None,5060000000,156000000,4904000000,24625000000,106305000000,22935000000,65014000000,None,108780000000,1400000000,None,None,1400000000,1400000000,9890000000,None,9890000000,749000000,9890000000,11290000000,95283000000,2207000000,15777000000,1371000000,2182000000,12000000,1119000000
2018-03-31,USD,122913000000,3637000000,3185000000,3185000000,518000000,None,7136000000,2065000000,None,5071000000,167000000,4904000000,24802000000,105770000000,23085000000,64127000000,None,107047000000,101701000000,None,None,0,0,7949000000,None,7949000000,1350000000,7814000000,7949000000,96990000000,2108000000,15866000000,1377000000,1923000000,12000000,1127000000
2017-12-31,USD,124294000000,4518000000,3981000000,4170000000,421000000,None,8309000000,2064000000,2414000000,5081000000,177000000,4904000000,25748000000,20000000,189000000,64896000000,None,108102000000,500000000,None,None,500000000,500000000,8132000000,None,8132000000,1350000000,8132000000,8632000000,96889000000,2581000000,16192000000,1377000000,1628000000,12000000,1153000000
