fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,8893201000,5446400000,3593412000,4355574000,187087000,845269000,3446801000,736303000,None,1402158000,400000000,1002158000,2961581000,None,762162000,223648000,160635000,2431547000,1538750000,100703000,76300000,None,None,892797000,532952000,None,None,None,532952000,179776000,181745000,6461654000,None,-1250225000,2591000,259079000
2019-12-31,USD,8318465000,4822829000,3109300000,3808294000,167502000,633518000,3287449000,745080000,None,1400000000,400000000,1000000000,1942441000,60800000,698972000,213515000,69381000,2233221000,1334827000,87610000,62300000,41797000,30293000,982686000,538576000,None,3003000,None,538576000,130305000,99026000,6085200000,None,-1852978000,2589000,258993000
2019-09-30,USD,7514553000,4777094000,3397941000,3996331000,162306000,443315000,3186809000,733509000,None,447525000,None,447525000,2506232000,40800000,598390000,175142000,79985000,2261159000,1388894000,92528000,50200000,45262000,None,787181000,541561000,None,8199000,None,604539000,122583000,7642000,5253394000,None,-2436212000,2571000,257265000
2019-06-30,USD,7033471000,4710968000,3294684000,3951222000,143017000,464900000,839281000,731131000,None,50384000,None,50384000,2654198000,33600000,656538000,151829000,57766000,1963506000,1259220000,77045000,None,None,None,8014000,551530000,None,None,None,611963000,113103000,8014000,5069965000,None,-2493730000,2565000,256671000
2019-03-31,USD,6543114000,4183039000,2893885000,3478035000,136698000,438297000,831984000,742559000,None,50384000,None,50384000,2370338000,13600000,584150000,130009000,39041000,1819801000,1106468000,82262000,None,None,7520000,5997000,560381000,63484000,7520000,None,623865000,108758000,5997000,4723313000,None,-2761157000,2561000,256351000
2018-12-31,USD,6261958000,3843109000,2650134000,2650134000,124360000,None,2402789000,758085000,None,50384000,50384000,50384000,None,13600000,518108000,74045000,None,1810695000,1120292000,None,None,None,9817000,690403000,569487000,561892000,None,None,591367000,999488000,70226000,4435203000,None,-2989478000,2546000,259812000
2018-09-30,USD,4620840000,3686611000,2478302000,3055885000,124150000,379755000,934229000,808352000,None,79384000,29000000,50384000,2067697000,36700000,577583000,126821000,46493000,1686359000,992508000,92149000,None,11511000,11511000,41438000,15141000,561389000,11511000,None,588041000,60357000,26297000,2906116000,None,-4540005000,2551000,255610812
2018-06-30,USD,4335386000,3407423000,2145359000,2767755000,115025000,393439000,927979000,815928000,None,79400000,29000000,50400000,1382910000,None,622396000,131204000,32651000,1620503000,927300000,83034000,None,15060000,15060000,49956000,15030000,562645000,15060000,None,592735000,59629000,25591000,2686228000,None,-4668751000,2542000,254882837
2018-03-31,USD,3952974000,3041116000,1995893000,2477017000,117346000,327294000,911858000,800670000,None,79384000,29000000,50384000,1465716000,None,481124000,119459000,31804000,1522153000,827312000,74062000,None,16919000,16919000,54009000,16911000,561295000,16919000,None,595125000,56654000,27462000,2401056000,None,-4876111000,2541000,254867865
2017-12-31,USD,3558639000,2648963000,1665412000,1665412000,111740000,None,897051000,789437000,None,29000000,29000000,50384000,None,20447000,423254000,63964000,None,1503708000,807260000,None,None,None,22531000,696448000,20496000,563406000,606433000,None,606433000,36456000,104479000,2028579000,None,-5119723000,2512000,256804000
