fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,1981349000000,259410000000,150809000000,259410000000,252000000,None,41958000000,9108000000,None,28200000000,1819000000,26381000000,1584744000000,998580000000,108601000000,1125708000000,None,1798019000000,92289000000,None,None,92289000000,92289000000,4200000000,None,237342000000,13253000000,None,329631000000,1376532000000,None,182718000000,70215000000,165308000000,9136000000,4104800000
2019-12-31,USD,1927555000000,262919000000,141250000000,262919000000,303000000,None,42290000000,9309000000,None,28257000000,1867000000,26390000000,573334000000,952714000000,121669000000,1089913000000,None,1739571000000,104512000000,None,None,104512000000,104512000000,11578000000,32000000,228191000000,12109000000,None,332703000000,1322626000000,None,187146000000,68831000000,166697000000,9136000000,4195100000
2019-09-30,USD,1943950000000,266212000000,148731000000,266212000000,437000000,None,42421000000,9315000000,None,28250000000,1862000000,26388000000,576559000000,945200000000,117481000000,1087351000000,None,1749534000000,123908000000,None,None,123908000000,123908000000,3800000000,None,230651000000,13509000000,None,354559000000,1308495000000,None,193304000000,61785000000,166320000000,9136000000,4358500000
2019-06-30,USD,1923388000000,294764000000,164427000000,270585000000,377000000,None,37750000000,9435000000,None,28315000000,1900000000,26415000000,551091000000,1458413000000,106158000000,1092339000000,None,1723351000000,115344000000,None,None,115344000000,115344000000,3900000000,None,241476000000,12784000000,None,356820000000,1288426000000,None,199042000000,54775000000,164551000000,9136000000,4469400000
2019-03-31,USD,1887792000000,267966000000,148968000000,251932000000,436000000,None,37194000000,8825000000,None,28369000000,1949000000,26420000000,547133000000,1448070000000,102964000000,1068678000000,None,1689059000000,106597000000,None,None,106597000000,106597000000,3700000000,None,236339000000,12701000000,None,342936000000,1264013000000,None,197832000000,50519000000,160776000000,9136000000,4551500000
2018-12-31,USD,1895883000000,289999000000,173287000000,272832000000,451000000,None,37340000000,8920000000,11169000000,28420000000,2002000000,26418000000,544766000000,1453920000000,99545000000,1056627000000,None,1698817000000,105787000000,None,None,105787000000,105787000000,3900000000,None,229044000000,7810000000,None,334831000000,1286170000000,None,196166000000,47194000000,158163000000,9136000000,4664400000
2018-09-30,USD,1872981000000,284023000000,159523000000,263033000000,522000000,None,37467000000,8802000000,None,28665000000,2240000000,26425000000,542093000000,1435598000000,103510000000,794998000000,None,1673302000000,105451000000,None,None,105451000000,105451000000,3400000000,None,221323000000,11643000000,None,326774000000,1266594000000,None,198741000000,40538000000,154576000000,9136000000,4784000000
2018-06-30,USD,1879700000000,276946000000,163449000000,252029000000,499000000,None,37809000000,8882000000,None,28927000000,2498000000,26429000000,529193000000,1442175000000,88580000000,796523000000,None,1673631000000,104496000000,None,None,104496000000,104496000000,3500000000,None,219284000000,18591000000,None,323780000000,1268864000000,None,205188000000,32620000000,150803000000,9136000000,4865800000
2018-03-31,USD,1915388000000,309113000000,202395000000,287588000000,22096000000,None,38041000000,8828000000,None,29213000000,2768000000,26445000000,529351000000,1439314000000,85193000000,784545000000,None,1709478000000,97207000000,None,None,97207000000,97207000000,3500000000,None,227302000000,29109000000,None,324509000000,1303689000000,None,204952000000,31246000000,147928000000,9136000000,4885700000
2017-12-31,USD,1951757000000,237151000000,215947000000,216973000000,20820000000,None,61997000000,8847000000,11300000000,29635000000,3048000000,26587000000,942292000000,23515000000,1026000000,1262310000000,None,1743678000000,103256000000,None,None,103256000000,103256000000,3600000000,None,225020000000,12214000000,None,328276000000,1335991000000,None,206936000000,29892000000,145263000000,9136000000,4912100000
