fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,53710000000,24741000000,5330000000,5330000000,6852000000,11485000000,28969000000,4537000000,5395000000,21912000000,2259000000,19653000000,349000000,None,0,1074000000,2520000000,40101000000,18440000000,2788000000,7484000000,5047000000,5306000000,22070000000,1414000000,17998000000,259000000,12951000000,18132000000,3780000000,9119000000,13609000000,17809000000,31983000000,482000000,288569000
2019-12-31,USD,49349000000,20288000000,902000000,902000000,6306000000,11401000000,29061000000,4475000000,5286000000,21992000000,2315000000,19677000000,336000000,0,0,1679000000,2594000000,35371000000,16801000000,3162000000,7857000000,2920000000,3172000000,18570000000,287000000,12005000000,252000000,9010000000,12005000000,3571000000,9560000000,13978000000,17358000000,31633000000,482000000,289610336
2019-09-30,USD,48788000000,20151000000,974000000,1026000000,6573000000,11566000000,28637000000,4217000000,5240000000,21993000000,2376000000,19617000000,381000000,0,52000000,1038000000,2427000000,35275000000,18227000000,2999000000,None,4661000000,4902000000,17048000000,215000000,13650000000,241000000,8989000000,13733000000,3713000000,8059000000,13513000000,17346000000,30909000000,482000000,288374000
2019-06-30,USD,48074000000,19557000000,702000000,702000000,6480000000,11227000000,28517000000,4091000000,5147000000,22119000000,2457000000,19662000000,335000000,0,0,1148000000,2307000000,35197000000,18014000000,2860000000,None,4960000000,5200000000,17183000000,232000000,14185000000,240000000,8975000000,14026000000,3480000000,8208000000,12877000000,17379000000,30291000000,482000000,288099000
2019-03-31,USD,47466000000,18867000000,673000000,673000000,6185000000,11085000000,28599000000,4054000000,5091000000,22186000000,2518000000,19668000000,199000000,0,None,924000000,2359000000,35232000000,15382000000,3008000000,None,2097000000,2352000000,19850000000,244000000,13606000000,2097000000,11451000000,13646000000,3582000000,8399000000,12234000000,17283000000,29781000000,482000000,287917000
2018-12-31,USD,45887000000,18189000000,963000000,963000000,5977000000,10335000000,27219000000,3978000000,4994000000,22179000000,2585000000,19594000000,202000000,0,52000000,914000000,1062000000,33298000000,14739000000,3179000000,None,973000000,973000000,18937000000,None,12518000000,64000000,11444000000,12518000000,3317000000,7493000000,12110000000,17244000000,29326000000,482000000,288698149
2018-09-30,USD,46963000000,19958000000,1010000000,1010000000,6247000000,11300000000,27005000000,4244000000,5030000000,22153000000,2667000000,19486000000,185000000,0,None,1401000000,608000000,34208000000,15689000000,3033000000,None,1678000000,1678000000,18519000000,None,13191000000,1678000000,11403000000,13191000000,3651000000,7116000000,12755000000,15971000000,28691000000,482000000,295339000
2018-06-30,USD,47152000000,19827000000,1862000000,1862000000,5890000000,None,27325000000,4179000000,4909000000,2738000000,2738000000,19738000000,None,None,None,1076000000,670000000,35158000000,16573000000,3032000000,None,2881000000,2881000000,18585000000,None,14400000000,2881000000,11397000000,14400000000,3441000000,7188000000,11994000000,15910000000,28115000000,482000000,296153000
2018-03-31,USD,37219000000,20464000000,4332000000,4332000000,5543000000,None,16755000000,3533000000,4802000000,11955000000,702000000,11955000000,None,None,None,955000000,565000000,25445000000,15242000000,2851000000,None,2498000000,2498000000,10203000000,None,3981000000,2498000000,3981000000,6532000000,2798000000,6222000000,11774000000,15742000000,27605000000,482000000,296399000
2017-12-31,USD,35046000000,18328000000,2983000000,2983000000,5303000000,8857000000,16718000000,3517000000,4720000000,12616000000,702000000,11914000000,191000000,0,None,1185000000,585000000,23245000000,13099000000,3207000000,None,2000000,0,10512000000,None,4032000000,2000000,3980000000,4032000000,2898000000,6532000000,11801000000,15543000000,26444000000,482000000,296895608
