fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-02-29,USD,10491700000,1524400000,170800000,170800000,835600000,409900000,8273000000,936000000,None,7337000000,2840100000,4496900000,None,694300000,None,108100000,None,6917100000,2072400000,789400000,None,813900000,725000000,4145300000,130700000,3716800000,88900000,3627900000,4441800000,469100000,517400000,3561900000,None,2179900000,1901500000,133000000
2019-11-30,USD,10362100000,1550200000,155400000,155400000,801200000,502900000,8429200000,952600000,867000000,7352200000,2847000000,4505200000,None,124400000,None,54700000,None,6905400000,2154400000,846900000,None,698400000,600700000,5078200000,None,3723500000,97700000,3625800000,4324200000,609100000,427600000,3444200000,None,2055800000,1888600000,132900000
2019-08-31,USD,10366000000,1589400000,162900000,162900000,846900000,494600000,8316600000,910000000,1120400000,7346800000,2850300000,4496500000,None,460000000,None,85000000,None,6885400000,2030400000,783100000,None,802900000,683600000,4153800000,None,3962400000,119300000,3843100000,4646000000,444400000,310700000,3468700000,None,2019800000,1877200000,132800000
2019-05-31,USD,10236700000,1473100000,139400000,139400000,816500000,429000000,8333500000,917400000,1102700000,7371500000,2860100000,4511400000,None,430100000,None,88200000,None,6854100000,1860100000,706600000,None,693200000,605700000,4287600000,None,4065000000,87500000,3977500000,4670700000,460300000,310100000,3370900000,None,1918600000,1835000000,132300000
2019-02-28,USD,10227900000,1428000000,102300000,102300000,807300000,435700000,8384200000,934600000,1116100000,7407700000,2869200000,4538500000,None,415700000,None,82700000,None,6885200000,1829100000,673800000,None,689200000,603400000,4351700000,None,4119800000,85800000,4034000000,4723200000,466100000,317700000,3331000000,None,1877900000,1780500000,132200000
2018-11-30,USD,10256400000,1479900000,96600000,96600000,786300000,518100000,8507100000,941500000,799900000,7401200000,2873300000,4527900000,None,120800000,None,51700000,None,7074200000,2001700000,710000000,None,643500000,560000000,5285100000,None,4136400000,83500000,4052900000,4696400000,648200000,313100000,3170900000,None,1760200000,1770600000,131800000
2018-08-31,USD,10278000000,1474200000,73000000,73000000,806300000,511700000,8396100000,961000000,1105200000,7435100000,2881700000,4553400000,None,407700000,None,83200000,None,7166000000,1855100000,646300000,None,715300000,639800000,4643200000,None,4345300000,75500000,4269800000,4985100000,493500000,373400000,3112000000,None,1723700000,1732100000,131600000
2018-05-31,USD,10383800000,1564200000,202600000,202600000,797600000,473900000,8418000000,947700000,1106900000,7470300000,2893100000,4577200000,None,401600000,None,90100000,None,7343500000,1846700000,624100000,None,699000000,623500000,4836900000,None,4531700000,75500000,4456200000,5155200000,523600000,380700000,3040300000,None,1631600000,1705300000,131400000
2018-02-28,USD,10363000000,1606000000,179600000,179600000,827700000,502000000,8356200000,823100000,1092200000,7533100000,2907100000,4626000000,None,400800000,None,96700000,None,7290600000,1871500000,584400000,None,756300000,680700000,4756800000,None,4454200000,75600000,4378600000,5134900000,530800000,378200000,3072400000,None,1592300000,1692200000,131200000
2017-11-30,USD,10385800000,1617000000,186800000,186800000,793300000,555100000,8497300000,809100000,1056800000,7561200000,3071100000,4490100000,None,127000000,None,49400000,None,7814900000,1947300000,639900000,None,583200000,257600000,4508900000,None,4769500000,325600000,4443900000,5027100000,724200000,329200000,2570900000,None,1166500000,1672900000,130700000
