fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,40789100000,2504900000,1326000000,1326000000,None,695300000,26832900000,18419600000,None,17549400000,11600600000,5948800000,None,None,None,393900000,407000000,36183100000,5154400000,120600000,408500000,2640000000,3116800000,23569400000,6614600000,21779200000,2640000000,25000000000,21779200000,1239800000,901000000,3634400000,1271500000,-1082500000,4500000,443332000
2019-12-31,USD,42801600000,2553800000,1501200000,1501200000,None,604500000,28164500000,19441800000,None,18496700000,12318400000,6178300000,None,None,None,376800000,406400000,36214700000,5487700000,148100000,820200000,6008500000,3080300000,23769500000,24000000,1900000000,2928200000,7500000000,3082200000,1369300000,937000000,5055400000,1226400000,-1016800000,4500000,442890000
2019-09-30,USD,39307200000,2362000000,1352600000,1352600000,None,565700000,36946200000,11283200000,7019100000,16377200000,10895800000,5481400000,None,None,None,378700000,248900000,32937300000,4787400000,136200000,302900000,2443600000,2918700000,20449400000,23100000,2756900000,2443600000,22400000000,2756900000,1195200000,870900000,5240400000,1206800000,-1130100000,4500000,442386000
2019-06-30,USD,39072700000,2232400000,1192200000,1192200000,None,579400000,36841400000,11268600000,6890600000,16453000000,10895200000,5557800000,None,None,None,383300000,263800000,32439400000,4821600000,144900000,334800000,2442200000,2939100000,20030100000,22300000,2779100000,2442200000,21800000000,2779100000,1195600000,868000000,5477500000,1206800000,-1206200000,4500000,442386000
2019-03-31,USD,38926800000,2062300000,1004800000,1023200000,None,604300000,29652200000,11202600000,6664700000,16581000000,11042800000,5538200000,18100000,18400000,18400000,349700000,279100000,32437500000,4411900000,130000000,None,2097200000,2595600000,19971500000,21800000,2839100000,2097200000,21500000000,2839100000,1183400000,864400000,5347000000,1206800000,-1226400000,4500000,441968000
2018-12-31,USD,33010400000,2385100000,1208700000,1208700000,None,585100000,30468600000,11247100000,6470100000,16676200000,11174300000,5501900000,None,None,0,505000000,962600000,26106000000,4689900000,130800000,304100000,20781800000,18027000000,20935300000,None,3132900000,2754800000,18405100000,21159900000,1270400000,1265100000,5336100000,1206800000,-1199500000,4500000,441060000
2018-09-30,USD,33077200000,2437000000,1026500000,1094700000,None,660900000,30467100000,10996300000,None,16945100000,11481700000,5463400000,67700000,68200000,68200000,598200000,978300000,26193700000,4579700000,122900000,None,2841300000,3483900000,19711300000,None,17816100000,2841300000,18422900000,21300000000,1161800000,1288400000,5350700000,1163200000,-1104300000,4500000,440775000
2018-06-30,USD,33205700000,2127100000,834500000,915300000,None,659500000,30894900000,11067000000,None,17284800000,11758200000,5526600000,80200000,80800000,80800000,487100000,1024500000,26069800000,4562900000,137000000,328600000,2791800000,20937500000,19568900000,None,23791800000,2791800000,18322000000,21113800000,1131400000,1246900000,5550700000,1074000000,-1121600000,4500000,441186000
2018-03-31,USD,34372700000,2797400000,1125400000,1514800000,None,668600000,31382400000,11294800000,None,17587300000,11940200000,5647100000,386700000,389400000,389400000,550400000,990300000,26366200000,4544700000,118700000,331400000,2803200000,10168800000,19814800000,None,11203200000,2803200000,18568800000,21372000000,1063300000,1246000000,6334200000,974000000,-1085700000,4500000,441596000
2017-12-31,USD,33214300000,2038100000,802100000,803100000,None,621500000,31055500000,11101000000,5848900000,17421700000,11783300000,5638400000,None,1000000,1000000,549300000,950100000,25260000000,2512100000,142900000,778000000,774800000,3710600000,21918700000,None,16494500000,774800000,19430300000,20205100000,1130600000,1244200000,6241500000,974000000,-1058100000,4400000,428820000
