fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,166000000000,34738000000,2151000000,10350000000,8423000000,9881000000,130112000000,14040000000,16929000000,92966000000,34464000000,58502000000,27948000000,18220000000,8199000000,2737000000,4166000000,100998000000,33890000000,3972000000,None,16007000000,15708000000,67652000000,None,36281000000,337000000,36281000000,15670000000,10515000000,6812000000,65026000000,111010000000,101000000000,470000000,5545000000
2019-12-31,USD,167594000000,32803000000,1121000000,9646000000,7068000000,8724000000,117481000000,12969000000,14990000000,82117000000,33936000000,48181000000,27007000000,20147000000,8525000000,2357000000,4199000000,104148000000,37304000000,3887000000,None,16195000000,14775000000,68337000000,None,35955000000,1462000000,35955000000,14732000000,9334000000,6894000000,63143000000,110801000000,97670000000,468000000,5533000000
2019-09-30,USD,170000000000,33459000000,2785000000,9087000000,8222000000,9439000000,120987000000,13701000000,16728000000,97660000000,38995000000,58665000000,24294000000,2723000000,6302000000,2954000000,4920000000,105051000000,36974000000,3942000000,None,16617000000,14248000000,69114000000,None,36044000000,2431000000,36044000000,14187000000,10160000000,6381000000,65103000000,110795000000,100113000000,468000000,5545000000
2019-06-30,USD,156000000000,47073000000,1784000000,12912000000,8233000000,9793000000,109109000000,13521000000,16389000000,86376000000,33024000000,53352000000,12718000000,2905000000,11128000000,2535000000,4388000000,96274000000,32030000000,4002000000,None,10507000000,8396000000,65270000000,None,36168000000,2139000000,36168000000,8367000000,10110000000,6183000000,59568000000,110786000000,94440000000,468000000,5562000000
2019-03-31,USD,155421000000,45290000000,1937000000,11619000000,8029000000,9599000000,108822000000,13467000000,16158000000,87526000000,34039000000,53487000000,11466000000,2859000000,9682000000,2567000000,4333000000,96263000000,29423000000,4156000000,None,9410000000,4947000000,63248000000,None,35733000000,4471000000,35733000000,4938000000,10276000000,6346000000,58806000000,110781000000,93388000000,468000000,5635000000
2018-12-31,USD,159000000000,49926000000,1139000000,18833000000,7508000000,8025000000,108191000000,13385000000,16591000000,78138000000,35211000000,42927000000,19384000000,2586000000,17694000000,12186000000,None,95664000000,31858000000,4674000000,None,8831000000,4066000000,60106000000,None,32909000000,4776000000,32909000000,4055000000,18348000000,27197000000,63407000000,101610000000,89554000000,467000000,5791000000
2018-09-30,USD,167838000000,41583000000,3559000000,17239000000,8184000000,10024000000,124956000000,14036000000,17078000000,100920000000,45306000000,55614000000,18528000000,6444000000,13680000000,2450000000,2980000000,96174000000,29013000000,4297000000,None,7385000000,3137000000,61649000000,None,33652000000,4255000000,33652000000,3130000000,10490000000,6367000000,71319000000,96574000000,91995000000,466000000,5875000000
2018-06-30,USD,164980000000,37303000000,2704000000,13431000000,8074000000,None,127677000000,13919000000,16844000000,102420000000,46584000000,55836000000,None,6595000000,10727000000,2343000000,2896000000,94856000000,32156000000,4196000000,None,11583000000,7321000000,63046000000,None,28935000000,4262000000,28935000000,36256000000,10125000000,5947000000,69778000000,95463000000,89860000000,465000000,5866000000
2018-03-31,USD,164612000000,34835000000,2302000000,11421000000,8148000000,None,129777000000,13971000000,16665000000,104083000000,47690000000,56393000000,None,6945000000,9119000000,2126000000,2896000000,94071000000,27365000000,3879000000,None,9010000000,4247000000,67064000000,None,31831000000,4763000000,31831000000,36078000000,10950000000,5644000000,70184000000,95460000000,89961000000,465000000,5957000000
2017-12-31,USD,172000000000,41141000000,1342000000,19992000000,7578000000,8221000000,135747000000,13865000000,16172000000,104693000000,48741000000,55952000000,5287000000,7015000000,18650000000,2289000000,None,100141000000,30427000000,4656000000,None,9953000000,6420000000,65814000000,None,33538000000,3546000000,33538000000,6408000000,15831000000,32276000000,71308000000,89425000000,85291000000,464000000,5964000000
