fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,7743000000,2131900000,742600000,155600000,852900000,225500000,5614600000,818700000,None,2679600000,1381100000,1298500000,155100000,100000,155600000,95100000,106000000,5189900000,1138900000,200100000,31600000,365700000,364900000,4068500000,4700000,1587200000,11500000,1600000000,1587200000,538900000,214900000,2553100000,None,-699000000,2800000,276100000
2019-12-31,USD,8700100000,2511400000,896900000,269800000,748300000,406800000,6192400000,886300000,None,3161100000,1649800000,1511300000,269300000,100000,269800000,124400000,108700000,5377700000,1252300000,252400000,32700000,330600000,329800000,4143700000,4900000,1598000000,0,1611400000,1598000000,637400000,245700000,3322400000,None,71300000,2800000,276000000
2019-09-30,USD,8450100000,2203900000,522100000,266300000,880200000,365700000,6250100000,889300000,None,3163100000,1651500000,1511600000,265800000,100000,266300000,104400000,108000000,5363200000,1212000000,254300000,31600000,329700000,328900000,4170500000,5100000,1597300000,0,1611500000,1597300000,597200000,238700000,3086900000,None,-134300000,2800000,275900000
2019-06-30,USD,6877300000,2556800000,969200000,264600000,778300000,298100000,4320500000,938800000,1200500000,1711900000,1711900000,1516200000,264100000,100000,264600000,190800000,134100000,3363900000,918000000,243600000,27500000,800000,800000,2862100000,6100000,1601900000,800000,1616700000,1602700000,393000000,609900000,3513400000,None,291600000,2900000,286800000
2019-03-31,USD,6969900000,2662400000,1075300000,262000000,811100000,326600000,4281500000,921600000,None,3220900000,1716800000,1504100000,261500000,100000,262000000,99500000,138900000,3438700000,996600000,260600000,None,700000,700000,2212300000,5600000,1601500000,700000,1617000000,1601500000,705600000,439400000,3531200000,None,340200000,2900000,290100000
2018-12-31,USD,7119300000,2828500000,1237000000,258200000,732400000,418600000,4259000000,896000000,None,3225300000,1721900000,1503400000,257700000,100000,258200000,95400000,137600000,3630900000,1081100000,299100000,None,700000,700000,2323100000,None,1601000000,700000,1617400000,1601000000,749500000,472400000,3488400000,None,320700000,2900000,290000000
2018-09-30,USD,6703300000,2467500000,904700000,1063200000,820900000,375900000,4213000000,888300000,None,3213500000,1728500000,1485000000,None,None,158500000,98400000,111200000,3393700000,899400000,292900000,31200000,700000,700000,2285700000,None,1600500000,700000,1617400000,1600500000,574600000,450600000,3309600000,None,163700000,2900000,289800000
2018-06-30,USD,6678300000,2432600000,1243400000,6600000,673800000,314100000,4221400000,885400000,954400000,3217200000,1732900000,1484300000,6600000,0,6600000,86300000,118800000,3433700000,938200000,264300000,29100000,700000,100000,2724300000,None,1599900000,700000,1617400000,1600000000,347800000,467000000,3244600000,None,119000000,2900000,288000000
2018-03-31,USD,6588000000,2288300000,1031700000,1038300000,714300000,391900000,4267700000,889400000,None,3253800000,1740300000,1513500000,6700000,100000,6600000,143800000,124400000,3450000000,860100000,221900000,None,700000,700000,2368000000,None,1599500000,700000,1617700000,1599500000,637500000,479400000,3138000000,None,4500000,2900000,287800000
2017-12-31,USD,7481200000,3282300000,2065000000,2091800000,666200000,393400000,4172700000,877000000,None,3147700000,1746900000,1400800000,54100000,27300000,26800000,130900000,120700000,4531800000,1731400000,234800000,None,800600000,800600000,2645900000,None,1887500000,800600000,1906400000,1887500000,670000000,462300000,2949400000,None,-38800000,2800000,284800000
