fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,18465000000,6948000000,2591000000,2591000000,2512000000,1534000000,11759000000,5358000000,6966000000,5104000000,647000000,4457000000,None,None,None,311000000,502000000,13668000000,4107000000,1799000000,None,2721000000,1342000000,8866000000,258000000,7086000000,1309000000,5777000000,8428000000,453000000,3089000000,4783000000,None,335000000,436000000,436000000
2019-12-31,USD,17562000000,5843000000,1577000000,1648000000,1607000000,1451000000,11988000000,2629000000,2449000000,4666000000,599000000,4067000000,None,None,71000000,314000000,316000000,12957000000,4125000000,976000000,None,2108000000,1034000000,8080000000,265000000,5940000000,1034000000,4906000000,6974000000,229000000,3174000000,4591000000,None,113000000,433000000,433000000
2019-09-30,USD,17484000000,5908000000,1321000000,1321000000,2555000000,1773000000,11832000000,5377000000,7070000000,5128000000,668000000,4460000000,None,None,None,259000000,605000000,12774000000,4460000000,1988000000,None,2912000000,1434000000,7535000000,None,6309000000,1404000000,4905000000,7743000000,434000000,2630000000,4696000000,None,-179000000,434000000,434000000
2019-06-30,USD,17913000000,6018000000,1357000000,1357000000,2606000000,1795000000,12172000000,5517000000,7013000000,5186000000,686000000,4500000000,None,None,None,260000000,624000000,13047000000,3621000000,2095000000,None,916000000,434000000,8621000000,None,6306000000,405000000,5901000000,6740000000,479000000,2720000000,4854000000,None,-256000000,440000000,440000000
2019-03-31,USD,18361000000,6053000000,1319000000,1319000000,2612000000,1816000000,11828000000,5727000000,6811000000,5421000000,912000000,4509000000,None,None,None,306000000,680000000,13183000000,3659000000,2193000000,None,840000000,435000000,8707000000,None,6304000000,405000000,5899000000,6739000000,481000000,2808000000,5166000000,None,-134000000,453000000,453000000
2018-12-31,USD,18693000000,6581000000,2277000000,2277000000,2492000000,1498000000,11539000000,5704000000,6769000000,5105000000,919000000,4186000000,None,None,None,765000000,None,13108000000,3520000000,2129000000,None,839000000,434000000,9375000000,None,6301000000,405000000,5896000000,6735000000,356000000,2953000000,5573000000,0,-358000000,483000000,483270717
2018-09-30,USD,18327000000,6132000000,1535000000,1535000000,2622000000,1658000000,11590000000,5645000000,6778000000,5471000000,954000000,4517000000,None,None,None,828000000,474000000,12952000000,3014000000,2061000000,None,45000000,42000000,9208000000,None,6318000000,3000000,6315000000,6360000000,371000000,2893000000,5361000000,None,-943000000,483000000,483000000
2018-06-30,USD,18219000000,6075000000,1455000000,1455000000,2659000000,1637000000,11518000000,5582000000,6674000000,5481000000,963000000,4518000000,None,None,None,802000000,455000000,13001000000,2977000000,2024000000,None,48000000,45000000,9311000000,None,6315000000,3000000,6312000000,6360000000,362000000,2999000000,5204000000,None,-1073000000,483000000,483000000
2018-03-31,USD,18219000000,5895000000,1205000000,1205000000,2648000000,1663000000,11668000000,5628000000,6721000000,5563000000,990000000,4573000000,152000000,None,None,863000000,458000000,12937000000,2802000000,1874000000,None,48000000,45000000,9399000000,None,6312000000,3000000,6309000000,6357000000,370000000,3082000000,5268000000,None,-1164000000,483000000,483000000
2017-12-31,USD,18718000000,6378000000,2150000000,2150000000,2480000000,1374000000,11630000000,5594000000,6392000000,5522000000,987000000,4535000000,200000000,None,None,713000000,481000000,13794000000,2824000000,1839000000,None,39000000,38000000,10858000000,None,6807000000,1000000,6806000000,6845000000,349000000,3405000000,4910000000,0,-1248000000,481000000,481416537
