fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,118852000000,9430000000,2164000000,2164000000,2215000000,1550000000,105067000000,83965000000,31180000000,5803000000,523000000,5280000000,2011000000,10178000000,1386000000,179000000,1267000000,86645000000,9553000000,1653000000,49000000,3519000000,1710000000,66909000000,1840000000,45820000000,1809000000,None,47530000000,868000000,701000000,32207000000,-44000000,11088000000,5266000000,1057000000
2019-12-31,USD,118700000000,9817000000,1975000000,1975000000,2388000000,1565000000,105501000000,83080000000,30765000000,5816000000,536000000,5280000000,1877000000,10334000000,None,188000000,1071000000,86650000000,12546000000,2115000000,52000000,5044000000,2055000000,63916000000,205000000,69773000000,2968000000,None,71828000000,830000000,609000000,27505000000,42000000,10877000000,5257000000,1055000000
2019-09-30,USD,117591000000,9917000000,2931000000,2931000000,2324000000,1765000000,104168000000,81713000000,30469000000,5830000000,550000000,5280000000,2075000000,10528000000,None,208000000,1156000000,85509000000,10534000000,1898000000,58000000,3855000000,542000000,64490000000,207000000,45182000000,3292000000,None,45724000000,881000000,562000000,32082000000,-41000000,11087000000,5234000000,1048000000
2019-06-30,USD,114867000000,8352000000,1383000000,1383000000,2143000000,1604000000,101736000000,81174000000,30693000000,5832000000,550000000,5282000000,2253000000,10649000000,None,138000000,1141000000,83445000000,10999000000,1978000000,None,4546000000,1398000000,54171000000,220000000,42596000000,3124000000,None,43994000000,793000000,384000000,31422000000,-41000000,10420000000,5217000000,1044000000
2019-03-31,USD,114096000000,8709000000,1361000000,1361000000,2093000000,1669000000,102265000000,81637000000,30834000000,5869000000,585000000,5284000000,2120000000,10511000000,None,132000000,1292000000,83118000000,9919000000,2037000000,None,3566000000,1251000000,54610000000,207000000,42535000000,2277000000,None,43786000000,754000000,405000000,30978000000,-40000000,10167000000,5192000000,1038000000
2018-12-31,USD,116914000000,9583000000,1396000000,1396000000,2394000000,1676000000,106086000000,80797000000,31038000000,5928000000,613000000,5315000000,2071000000,10296000000,None,162000000,1463000000,87584000000,14286000000,2580000000,32000000,6113000000,2915000000,54978000000,None,105955000000,3198000000,None,108870000000,852000000,465000000,24723000000,38000000,8706000000,5164000000,1032000000
2018-09-30,USD,111717000000,9384000000,1847000000,1847000000,2294000000,1697000000,103206000000,78432000000,30739000000,5989000000,674000000,5315000000,1827000000,10482000000,None,232000000,1436000000,83328000000,12965000000,2246000000,None,5577000000,2564000000,55194000000,None,41425000000,3013000000,None,2564000000,763000000,454000000,24877000000,39000000,9048000000,5140000000,1023000000
2018-06-30,USD,112777000000,11619000000,1980000000,1980000000,2151000000,1686000000,101913000000,77192000000,30255000000,6017000000,702000000,5315000000,1793000000,10427000000,None,172000000,1497000000,85761000000,14366000000,2162000000,None,7218000000,4981000000,56310000000,None,42483000000,2237000000,None,4981000000,808000000,516000000,23636000000,39000000,8494000000,5066000000,1014000000
2018-03-31,USD,111567000000,9524000000,2284000000,2284000000,2230000000,1629000000,103178000000,80947000000,31920000000,7074000000,848000000,6226000000,1792000000,11474000000,None,286000000,1653000000,85218000000,13630000000,2089000000,None,7506000000,4271000000,54588000000,None,44446000000,3235000000,None,4271000000,923000000,660000000,24676000000,38000000,9257000000,5054000000,1011000000
2017-12-31,USD,111005000000,10072000000,2130000000,2130000000,2627000000,1825000000,102332000000,79872000000,31457000000,7141000000,873000000,6268000000,1762000000,11510000000,None,62000000,1577000000,85153000000,13594000000,2530000000,None,6331000000,2439000000,61380000000,None,128832000000,3892000000,None,131271000000,874000000,691000000,24167000000,36000000,8885000000,5038000000,1006000000
