fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,31100000000,9692000000,1596000000,1795000000,3973000000,3043000000,20889000000,14387000000,7277000000,2608000000,808000000,1800000000,1539000000,1539000000,199000000,881000000,902000000,23776000000,5521000000,2217000000,151000000,1496000000,1493000000,14967000000,1192000000,12159000000,3000000,None,1493000000,-574000000,2808000000,7324000000,559000000,4227000000,19000000,333703450
2019-12-31,USD,30435000000,9510000000,858000000,1054000000,4588000000,3455000000,20687000000,14130000000,7130000000,2760000000,869000000,1891000000,2361000000,1602000000,196000000,766000000,461000000,22391000000,5198000000,2516000000,227000000,448000000,445000000,13827000000,1489000000,12167000000,3000000,None,12612000000,1549000000,2213000000,8044000000,580000000,4435000000,19000000,333476883
2019-09-30,USD,30114000000,9630000000,476000000,529000000,4446000000,3469000000,19974000000,13669000000,6859000000,2689000000,841000000,1848000000,1609000000,1609000000,53000000,1186000000,497000000,22226000000,7388000000,2687000000,143000000,2442000000,2438000000,11429000000,1257000000,9628000000,4000000,None,2438000000,1745000000,1801000000,7888000000,5898000000,8430000000,22000000,333407876
2019-06-30,USD,31171000000,11088000000,1279000000,1331000000,4685000000,3758000000,18010000000,13285000000,6704000000,2740000000,892000000,1848000000,1599000000,1599000000,52000000,1314000000,386000000,20450000000,7538000000,2584000000,None,2816000000,2812000000,9462000000,1304000000,7586000000,4000000,None,2812000000,1607000000,1876000000,10721000000,2663000000,7818000000,22000000,370387374
2019-03-31,USD,29889000000,10286000000,339000000,762000000,4496000000,3680000000,17582000000,12797000000,6447000000,2748000000,945000000,1803000000,1650000000,1650000000,423000000,1348000000,387000000,19751000000,7012000000,2610000000,None,2382000000,2377000000,9352000000,1282000000,7522000000,5000000,None,2377000000,-524000000,1830000000,10138000000,2668000000,7206000000,22000000,370326103
2018-12-31,USD,28278000000,10566000000,332000000,1224000000,4515000000,3890000000,17389000000,12477000000,6224000000,2779000000,965000000,1814000000,1871000000,1611000000,892000000,1324000000,353000000,18021000000,5513000000,2560000000,138000000,890000000,885000000,10394000000,None,9554000000,5000000,None,10439000000,-439000000,1897000000,10257000000,2206000000,6763000000,22000000,375696661
2018-09-30,USD,28696000000,11383000000,521000000,1465000000,4596000000,4087000000,16853000000,12022000000,6094000000,2801000000,982000000,1819000000,1688000000,1688000000,944000000,1235000000,342000000,17652000000,6242000000,2928000000,None,1198000000,214000000,9488000000,None,7557000000,984000000,None,214000000,-285000000,2017000000,11044000000,1155000000,6453000000,22000000,387177776
2018-06-30,USD,27023000000,12349000000,2384000000,3317000000,4096000000,3889000000,14223000000,11310000000,5854000000,1090000000,528000000,562000000,2189000000,1599000000,933000000,1047000000,224000000,16421000000,5451000000,2489000000,None,1050000000,76000000,9295000000,None,7563000000,974000000,None,76000000,-368000000,1805000000,10602000000,16200000000,17939000000,31000000,390343283
2018-03-31,USD,26896000000,12068000000,1840000000,2882000000,4257000000,3859000000,14382000000,11249000000,5808000000,1145000000,567000000,578000000,2463000000,1767000000,1042000000,1070000000,221000000,17168000000,4598000000,2379000000,None,82000000,77000000,10881000000,None,8531000000,5000000,None,77000000,-182000000,2350000000,9728000000,15865000000,16677000000,31000000,393482424
2017-12-31,USD,26206000000,11738000000,1523000000,2830000000,4217000000,3752000000,14105000000,10997000000,5573000000,1138000000,568000000,570000000,3090000000,1635000000,1307000000,1332000000,261000000,17257000000,4777000000,2258000000,61000000,70000000,68000000,10824000000,None,8788000000,2000000,None,8856000000,794000000,2275000000,8949000000,15749000000,15746000000,31000000,394512054
