fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,10463000000,3695000000,1932000000,1932000000,None,1504000000,6768000000,309000000,623000000,5142000000,1439000000,3703000000,0,0,None,259000000,665000000,8389000000,2983000000,203000000,1897000000,104000000,None,5406000000,603000000,3949000000,104000000,3949000000,3949000000,501000000,596000000,2074000000,13329000000,12691000000,294000000,240900000
2019-12-31,USD,11348000000,4712000000,2866000000,2894000000,None,1577000000,6636000000,320000000,622000000,4999000000,1424000000,3575000000,0,0,28000000,221000000,641000000,8544000000,3093000000,190000000,1928000000,112000000,None,5651000000,732000000,3948000000,112000000,3948000000,3900000000,461000000,624000000,479000000,12299000000,12205000000,294000000,244000000
2019-09-30,USD,10188000000,3722000000,1996000000,1996000000,None,1486000000,6466000000,298000000,608000000,4942000000,1427000000,3515000000,0,0,None,240000000,566000000,7761000000,3373000000,188000000,1614000000,699000000,587000000,4388000000,615000000,3665000000,112000000,2966000000,4252000000,431000000,581000000,346000000,12153000000,12054000000,294000000,244400000
2019-06-30,USD,10185000000,3694000000,1881000000,1881000000,None,1543000000,6491000000,280000000,623000000,4972000000,1453000000,3519000000,0,0,None,270000000,570000000,7725000000,2699000000,214000000,1709000000,109000000,None,5026000000,621000000,3664000000,109000000,3664000000,3664000000,419000000,511000000,512000000,11631000000,11710000000,294000000,246300000
2019-03-31,USD,9720000000,3182000000,1403000000,1403000000,None,1539000000,5863000000,268000000,613000000,5025000000,1492000000,3533000000,0,0,None,240000000,570000000,7685000000,2655000000,217000000,None,None,110000000,4413000000,617000000,3663000000,110000000,3663000000,3663000000,415000000,523000000,327000000,11638000000,11532000000,294000000,246100000
2018-12-31,USD,9441000000,3587000000,1917000000,1935000000,None,1449000000,5854000000,270000000,596000000,5059000000,1524000000,3535000000,0,0,18000000,162000000,525000000,7137000000,2630000000,211000000,1641000000,0,None,4525000000,None,3662000000,None,3662000000,3662000000,351000000,616000000,628000000,11041000000,11284000000,294000000,248400000
2018-09-30,USD,9383000000,3628000000,2158000000,2158000000,None,1237000000,5755000000,275000000,586000000,4964000000,1420000000,3544000000,0,0,45000000,233000000,516000000,6940000000,2517000000,194000000,None,0,None,4423000000,None,3661000000,None,3661000000,3661000000,348000000,537000000,905000000,10704000000,11003000000,412000000,250900000
2018-06-30,USD,9217000000,3468000000,1885000000,1885000000,None,1290000000,5749000000,273000000,574000000,4991000000,1453000000,3538000000,0,0,50000000,293000000,485000000,7150000000,2724000000,192000000,None,0,3660000000,4426000000,None,3660000000,3660000000,3660000000,3660000000,352000000,537000000,583000000,10536000000,10680000000,412000000,251100000
2018-03-31,USD,8497000000,3284000000,1756000000,1756000000,None,1313000000,5213000000,270000000,569000000,4435000000,1390000000,3045000000,0,0,None,215000000,508000000,7079000000,3135000000,196000000,1679000000,400000000,400000000,3944000000,None,3170000000,400000000,3170000000,3570000000,483000000,539000000,7000000,10537000000,10427000000,412000000,252400000
2017-12-31,USD,9425000000,4324000000,2777000000,2789000000,None,1319000000,5101000000,275000000,554000000,4377000000,1388000000,2989000000,0,0,12000000,226000000,449000000,7307000000,3214000000,195000000,14000000,399000000,372000000,4093000000,None,3197000000,399000000,3170000000,3569000000,351000000,679000000,709000000,9602000000,10023000000,412000000,253700000
