fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,9359502000,395058000,184137000,184937000,None,107200000,6869528000,2697778000,3232104000,3294369000,3294369000,None,114724000,None,800000,29969000,551934000,13680371000,1019552000,26939000,133548000,522691000,522691000,12642702000,2385302000,10573428000,522691000,10050737000,10573428000,18117000,438048000,2232000,None,-5943386000,1116000,111559000
2019-12-31,USD,9759941000,334271000,108309000,108809000,None,132125000,9756330000,2794602000,3191178000,3626773000,3626773000,None,47583000,13300000,500000,27722000,432078000,15961867000,1048293000,31846000,113507000,769105000,522090000,12362603000,2542000,10334425000,522090000,9812335000,10334425000,16948000,270868000,2236000,None,-5560695000,1118000,111775000
2019-09-30,USD,9201138000,329254000,128778000,129278000,None,122725000,6752513000,2763055000,3117270000,3261885000,3261885000,None,856000,656000,500000,15600000,397011000,12758234000,510152000,35130000,None,24000000,24000000,12237283000,1473000,9845502000,24000000,9821502000,9845502000,10799000,241269000,2252000,None,-5387091000,1126000,112604000
2019-06-30,USD,9269415000,315729000,101836000,127136000,None,117476000,6781878000,2761580000,3054431000,3238031000,3238031000,None,25737000,25537000,25300000,21306000,451474000,12617942000,1428138000,41270000,None,943161000,943161000,11180623000,1641000,9692611000,943161000,8749450000,9692611000,9181000,195649000,2262000,None,-5193942000,1131000,113090000
2019-03-31,USD,9312759000,300569000,117613000,117613000,None,113017000,6787648000,2761325000,2984937000,3258952000,3258952000,None,200000,None,None,20925000,439609000,12727858000,1404654000,34545000,98970000,942442000,942442000,11210886000,1242000,9723048000,942442000,8780606000,9723048000,11328000,147477000,2264000,None,-5131347000,1132000,113205000
2018-12-31,USD,7213707000,373854000,143444000,143444000,23785000,122213000,7203546000,2786355000,2923995000,3331465000,3331465000,None,14800000,14600000,239000,14674000,722033000,10718904000,1206279000,34308000,108054000,942588000,941728000,9384251000,None,9938553000,941728000,8996825000,9938553000,9802000,387426000,2248000,None,-5136368000,1124000,112433000
2018-09-30,USD,7213823000,327663000,136221000,136221000,17799000,100179000,7230264000,2787714000,2856593000,3387955000,3387955000,None,200000,None,24700000,17441000,710491000,10466562000,265512000,32087000,96577000,24000000,24000000,10093394000,None,9734145000,24000000,9710145000,9734145000,10533000,383249000,2284000,None,-4851501000,1142000,114597000
2018-06-30,USD,7289378000,326876000,134651000,134651000,13763000,87393000,7319106000,2778372000,2796250000,3459866000,3459866000,None,500000,None,24842000,34601000,724264000,10442993000,277810000,32382000,94552000,24000000,24000000,10053703000,None,9699738000,24000000,9675738000,9699738000,16475000,377965000,2296000,None,-4759637000,1148000,115064000
2018-03-31,USD,7405082000,302780000,109350000,109350000,13039000,101103000,7473164000,2803478000,2740986000,3600640000,3600640000,None,500000,None,28372000,19659000,698184000,10101078000,250928000,29554000,93407000,20000000,20000000,9742395000,None,9383686000,20000000,9363686000,9383686000,13882000,378709000,2330000,None,-4395286000,1165000,116494000
2017-12-31,USD,7320205000,259533000,68783000,68783000,17437000,90673000,7069272000,2812346000,2678780000,3598131000,3598131000,None,9100000,8600000,32924000,16263000,650195000,10033606000,278905000,33334000,97969000,21147000,20000000,9640414000,None,9310686000,20000000,9290686000,9310686000,8841000,349728000,2328000,None,-4388288000,1164000,116446000
