fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,66777000000,15498000000,3377000000,3668000000,4568000000,5292000000,47889000000,7907000000,8800000000,39192000000,16265000000,22927000000,275000000,790000000,291000000,1970000000,None,36559000000,10808000000,3181000000,305000000,1468000000,204000000,16804000000,None,19332000000,1264000000,16804000000,19536000000,6159000000,None,30218000000,9913000000,25786000000,23731000000,1768901000
2019-12-31,USD,67887000000,15667000000,3860000000,4140000000,4316000000,5425000000,50165000000,8038000000,8761000000,40225000000,17025000000,23200000000,321000000,883000000,280000000,1786000000,None,36799000000,10863000000,3252000000,294000000,1683000000,201000000,20233000000,755000000,17938000000,1277000000,16661000000,18139000000,6133000000,3944000000,31088000000,10147000000,25847000000,23853000000,1768045000
2019-09-30,USD,68539000000,16119000000,4091000000,4335000000,4392000000,5450000000,50091000000,7825000000,8518000000,40511000000,17465000000,23046000000,335000000,874000000,244000000,1942000000,None,36722000000,10491000000,3029000000,295000000,1660000000,204000000,18341000000,None,20147000000,1254000000,17639000000,20351000000,6004000000,None,31817000000,9631000000,25440000000,23771000000,1771521000
2019-06-30,USD,68427000000,15195000000,3137000000,3376000000,4352000000,5548000000,50946000000,7825000000,8506000000,41420000000,18091000000,23329000000,325000000,851000000,239000000,179000000,None,36741000000,9062000000,3222000000,297000000,415000000,204000000,19652000000,None,18998000000,8000000,18982000000,19202000000,5628000000,None,31686000000,9659000000,25045000000,23665000000,1768904000
2019-03-31,USD,67610000000,14409000000,3022000000,3261000000,4085000000,5345000000,50174000000,7626000000,8279000000,41681000000,18472000000,23209000000,325000000,867000000,239000000,1718000000,None,36685000000,9113000000,3045000000,None,209000000,201000000,18845000000,None,18861000000,8000000,18845000000,19062000000,5859000000,None,30925000000,9679000000,24613000000,23461000000,1763278000
2018-12-31,USD,67173000000,14632000000,3844000000,4086000000,3796000000,5182000000,50775000000,7563000000,8143000000,42196000000,18942000000,23254000000,325000000,897000000,242000000,1568000000,None,36649000000,9012000000,2975000000,259000000,207000000,200000000,21399000000,None,19366000000,7000000,19359000000,19566000000,5830000000,None,30524000000,9962000000,24560000000,23512000000,1760946000
2018-09-30,USD,71637000000,18196000000,7369000000,7550000000,3781000000,5271000000,51331000000,7448000000,8072000000,42893000000,19477000000,23416000000,355000000,971000000,181000000,12000000,None,40932000000,12776000000,2730000000,None,4274000000,211000000,19284000000,None,27410000000,4063000000,19284000000,27621000000,5772000000,None,30705000000,9858000000,24144000000,23428000000,1759585000
2018-06-30,USD,68415000000,14122000000,3065000000,3264000000,3714000000,5192000000,52288000000,7432000000,7877000000,43795000000,19951000000,23844000000,260000000,940000000,199000000,17000000,None,37838000000,8951000000,2503000000,None,847000000,341000000,19823000000,None,20835000000,506000000,19823000000,21176000000,5601000000,None,30577000000,9907000000,24080000000,23317000000,1757836000
2018-03-31,USD,70908000000,14964000000,3857000000,4042000000,3826000000,5356000000,53862000000,7659000000,7897000000,45170000000,20943000000,24227000000,255000000,913000000,185000000,20000000,None,39509000000,9010000000,2476000000,None,737000000,230000000,21154000000,None,22168000000,507000000,21154000000,22398000000,5797000000,None,31399000000,9947000000,23856000000,23223000000,1753412000
2017-12-31,USD,76250000000,20147000000,9407000000,9610000000,3601000000,5249000000,54278000000,7607000000,7658000000,45493000000,21473000000,24020000000,235000000,883000000,203000000,1667000000,None,45353000000,8912000000,2402000000,198000000,714000000,206000000,38409000000,None,27210000000,508000000,27210000000,27924000000,5796000000,9030000000,30897000000,10225000000,23978000000,23206000000,1748070000
