fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,63598000000,9068000000,1925000000,1925000000,2441000000,3298000000,46476000000,8644000000,None,37487000000,17271000000,20216000000,6887000000,6887000000,None,1404000000,267000000,37846000000,17004000000,5554000000,None,6436000000,4764000000,20409000000,433000000,19790000000,1672000000,None,24554000000,2593000000,2261000000,25674000000,21652000000,26961000000,0,1434000000
2019-12-31,USD,64515000000,7630000000,1291000000,1291000000,2546000000,2927000000,48308000000,9301000000,None,38805000000,17957000000,20848000000,7212000000,7212000000,None,866000000,359000000,37198000000,15322000000,5853000000,None,4219000000,2638000000,21508000000,91000000,15875000000,1549000000,None,18513000000,2645000000,2351000000,27241000000,21139000000,26615000000,0,1441000000
2019-09-30,USD,63895000000,8630000000,1537000000,1537000000,2742000000,3175000000,55344000000,8316000000,6652000000,38107000000,17642000000,20465000000,7040000000,7040000000,None,1176000000,374000000,37021000000,17120000000,5322000000,None,6927000000,3253000000,19472000000,58000000,19520000000,3650000000,None,22773000000,2480000000,2345000000,26806000000,20820000000,26345000000,0,1445000000
2019-06-30,USD,63573000000,7836000000,1248000000,1248000000,2731000000,2891000000,55795000000,8550000000,6661000000,38644000000,17943000000,20701000000,7095000000,7095000000,None,966000000,412000000,37399000000,17798000000,5312000000,None,7455000000,3780000000,19154000000,40000000,19219000000,3654000000,None,22999000000,2782000000,2387000000,26093000000,20684000000,25348000000,0,1445000000
2019-03-31,USD,64162000000,8539000000,1542000000,1542000000,2620000000,3536000000,54717000000,8520000000,6855000000,38644000000,17958000000,20686000000,7004000000,7004000000,None,841000000,411000000,38253000000,17721000000,5566000000,None,6983000000,4065000000,16516000000,37000000,19420000000,2900000000,None,23485000000,2728000000,2601000000,25828000000,20561000000,24954000000,0,1449000000
2018-12-31,USD,62618000000,7604000000,1100000000,1100000000,2592000000,3006000000,54870000000,8482000000,6763000000,38727000000,18002000000,20725000000,7123000000,7123000000,None,906000000,406000000,37016000000,16737000000,5794000000,None,5840000000,3192000000,16752000000,None,15250000000,2648000000,None,18442000000,2646000000,2623000000,25637000000,20185000000,24491000000,0,1457000000
2018-09-30,USD,63918000000,8722000000,1373000000,1373000000,2842000000,3577000000,54960000000,8403000000,6928000000,39036000000,18136000000,20900000000,7006000000,7006000000,None,930000000,344000000,38386000000,15508000000,5374000000,None,5212000000,4811000000,19320000000,None,20064000000,401000000,None,24875000000,2604000000,2765000000,25457000000,19908000000,24075000000,0,1466000000
2018-06-30,USD,62974000000,8202000000,1246000000,1246000000,2683000000,3234000000,54513000000,8384000000,6936000000,39364000000,18362000000,21002000000,6223000000,6223000000,None,1039000000,373000000,37687000000,14832000000,5248000000,None,4854000000,4074000000,22855000000,None,19711000000,780000000,None,23785000000,2529000000,2819000000,25203000000,19489000000,23305000000,0,1475000000
2018-03-31,USD,64503000000,8370000000,1130000000,1130000000,2620000000,3954000000,55832000000,8792000000,7151000000,40111000000,18810000000,21301000000,6347000000,6347000000,38000000,666000000,422000000,37953000000,16798000000,5727000000,None,5608000000,4779000000,21155000000,None,18788000000,829000000,None,23567000000,2999000000,2589000000,26452000000,18881000000,23315000000,0,1489000000
2017-12-31,USD,62957000000,7520000000,761000000,761000000,2557000000,3526000000,55270000000,8677000000,7003000000,39724000000,18639000000,21085000000,6345000000,6345000000,171000000,676000000,366000000,36883000000,15793000000,5705000000,None,4680000000,3517000000,21184000000,None,14199000000,1163000000,None,17716000000,2959000000,2689000000,25994000000,18555000000,22631000000,0,1497000000
