fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,2220000000000,287133000000,285920000000,287133000000,50000000,None,28724000000,2900000000,None,25824000000,4560000000,21264000000,1476630000000,763883000000,1213000000,13701000000,None,2026788000000,54951000000,None,None,54951000000,54951000000,266098000000,None,266098000000,54951000000,213200000000,321049000000,1184911000000,60141000000,192331000000,64147000000,163438000000,31000000,2097900000
2019-12-31,USD,1951158000000,195081000000,193919000000,195081000000,61000000,None,30048000000,3100000000,None,26948000000,4822000000,22126000000,1332450000000,1331403000000,1162000000,38751000000,None,1757212000000,45049000000,None,None,45049000000,45049000000,248760000000,None,248760000000,45049000000,193000000000,293809000000,1070590000000,57979000000,193242000000,61660000000,165369000000,31000000,2149600000
2019-09-30,USD,2014802000000,221580000000,220443000000,221580000000,72000000,None,29666000000,3000000000,None,26666000000,4844000000,21822000000,1345860000000,665207000000,1137000000,27851000000,None,1817732000000,35230000000,None,None,35230000000,35230000000,242238000000,None,242238000000,35230000000,190700000000,277468000000,1087769000000,58510000000,196373000000,56541000000,161797000000,31000000,2220800000
2019-06-30,USD,1988000000000,204516000000,203243000000,204516000000,82000000,None,29991000000,2900000000,None,27091000000,5026000000,22065000000,1333682000000,656533000000,1273000000,32143000000,None,1790116000000,42442000000,None,None,42442000000,42442000000,252189000000,None,252189000000,42442000000,202600000000,294631000000,1045607000000,62612000000,197359000000,51427000000,158321000000,31000000,2286100000
2019-03-31,USD,1958000000000,206905000000,205893000000,206905000000,98000000,None,27233000000,4100000000,None,27233000000,5196000000,22037000000,628485000000,1305809000000,1012000000,27433000000,None,1761398000000,39322000000,None,None,39322000000,39322000000,243566000000,None,243566000000,39322000000,199400000000,282888000000,1030355000000,58735000000,196252000000,47861000000,154859000000,31000000,2340400000
2018-12-31,USD,1917383000000,188105000000,188105000000,188105000000,99000000,None,27266000000,None,None,27266000000,5220000000,22046000000,607512000000,1286605000000,1109000000,39508000000,None,1720309000000,32346000000,None,None,32346000000,32346000000,231999000000,None,231999000000,38590000000,193800000000,264345000000,1013170000000,56150000000,196220000000,44370000000,151347000000,31000000,2400900000
2018-09-30,USD,1925165000000,206768000000,199286000000,206768000000,109000000,None,26785000000,None,None,26785000000,4598000000,22187000000,595533000000,1265588000000,7482000000,27594000000,None,1727302000000,33770000000,None,None,33770000000,33770000000,235270000000,None,235270000000,11500000000,198500000000,269040000000,1005176000000,56173000000,197004000000,39678000000,148436000000,31000000,2479800000
2018-06-30,USD,1912000000000,208690000000,200902000000,208690000000,101000000,None,26787000000,None,None,26787000000,4729000000,22058000000,604877000000,1271719000000,7788000000,30479000000,None,1711366000000,37233000000,None,None,37233000000,37233000000,236822000000,None,236822000000,22400000000,201400000000,274055000000,996730000000,54336000000,200094000000,34413000000,145211000000,31000000,2530900000
2018-03-31,USD,1922000000000,578911000000,202704000000,471512000000,213913000000,None,27109000000,None,None,27109000000,4450000000,22659000000,612823000000,1281363000000,268808000000,29084000000,None,1719238000000,36094000000,None,None,36094000000,36094000000,237938000000,None,237938000000,20700000000,204400000000,274032000000,1001219000000,58582000000,201915000000,32115000000,141863000000,31000000,2561600000
2017-12-31,USD,1842465000000,531532000000,180516000000,432072000000,201621000000,None,26844000000,None,None,27402000000,5146000000,22256000000,595790000000,1258525000000,251556000000,7400000000,None,1640793000000,44452000000,None,None,44452000000,44452000000,236709000000,None,236709000000,53400000000,205300000000,281161000000,959822000000,58144000000,200740000000,30309000000,138425000000,31000000,2606100000
