fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,6821800000,1936600000,799800000,799800000,401300000,597200000,4885200000,445300000,677000000,3920800000,1328800000,2592000000,None,None,None,138300000,519100000,4735700000,1480900000,134400000,187600000,806100000,807900000,3231300000,18400000,3555400000,806100000,2749300000,3555400000,366000000,231100000,2086100000,1479500000,-2206000000,2900000,263238000
2019-12-31,USD,6311900000,1637600000,381500000,381500000,380800000,581800000,4674300000,452000000,651000000,3961200000,1367000000,2594200000,None,10400000,None,314900000,261100000,4061100000,1043300000,123700000,171500000,302200000,304000000,2986400000,18800000,3071600000,302200000,2769400000,3071600000,459400000,201700000,2250800000,1170900000,-2302300000,2900000,267893000
2019-09-30,USD,6442100000,1793100000,601800000,601800000,444900000,648700000,4649000000,470900000,658000000,4023500000,1459800000,2563700000,None,54100000,None,97700000,154600000,4326400000,1070100000,186500000,195300000,273200000,29000000,3115900000,19200000,3055000000,271400000,2783600000,3084000000,430800000,162400000,2115700000,926000000,-2688700000,2900000,268894000
2019-06-30,USD,6522400000,1591800000,427900000,427900000,467900000,586800000,4930600000,469800000,674000000,4354300000,1787900000,2566400000,None,100000,None,109200000,106500000,4305900000,1015200000,161500000,None,263800000,263800000,3274800000,19600000,3053600000,262000000,2791600000,3053600000,419300000,150900000,2216500000,926000000,-2565200000,2900000,268932000
2019-03-31,USD,6525300000,1511000000,401000000,401000000,443400000,557500000,5014300000,469700000,657500000,4439400000,1874900000,2564500000,None,1100000,None,109100000,105200000,4365500000,1045200000,165200000,None,312400000,312400000,3303300000,20100000,3110400000,310700000,2799700000,3110400000,394100000,148100000,2159800000,876000000,-2659100000,2900000,269235000
2018-12-31,USD,6931500000,1401900000,311100000,311100000,418600000,578600000,5529600000,472600000,638600000,4965100000,2402200000,2562900000,None,None,None,93600000,91900000,4537100000,1077700000,176300000,None,321100000,321100000,3441300000,20500000,3127300000,319400000,2807900000,3127300000,413200000,156400000,2394400000,876000000,-2386500000,2900000,270590000
2018-09-30,USD,7230900000,1723200000,666700000,666700000,384100000,579200000,5507700000,478200000,616100000,4931800000,2398600000,2533200000,None,10500000,None,93000000,97700000,4802100000,1402600000,192200000,191100000,601400000,33200000,3039300000,20900000,3304300000,599700000,2704600000,3337500000,436700000,157600000,2428800000,725900000,-2494000000,2900000,272720000
2018-06-30,USD,7091400000,1595400000,575400000,575400000,370500000,551700000,5496000000,461500000,609600000,4942400000,2449000000,2493400000,None,3000000,None,97800000,92100000,4641900000,1235200000,167300000,195000000,526900000,526900000,3406700000,21400000,3247100000,525200000,2721900000,3247100000,364900000,149600000,2449500000,637400000,-2544500000,2900000,273729000
2018-03-31,USD,7234400000,1635200000,614200000,614200000,361900000,544200000,5599200000,468600000,599400000,5042200000,2544000000,2498200000,None,None,None,114900000,88400000,4788700000,1299600000,158200000,191600000,613200000,613200000,3489200000,21800000,3350700000,611500000,2739200000,3350700000,355700000,165600000,2445700000,556600000,-2657400000,2900000,277114000
2017-12-31,USD,8048300000,1638400000,664400000,664400000,358200000,548000000,6409900000,467100000,576800000,5858000000,2681300000,3176700000,None,None,None,68000000,84800000,4854300000,1309900000,160300000,182000000,573700000,573700000,3544400000,22300000,3329800000,572100000,2757700000,3353700000,413100000,159200000,3194000000,450100000,-1976000000,2900000,276856000
