fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,7177000000,4914000000,1492000000,1492000000,1615000000,1613000000,2263000000,1357000000,2121000000,587000000,226000000,361000000,None,None,None,194000000,309000000,5367000000,1500000000,None,None,38000000,17000000,3548000000,None,3429000000,21000000,3303000000,3446000000,616000000,245000000,1810000000,7720000000,8500000000,55000000,53600000
2019-12-31,USD,6005000000,3555000000,360000000,360000000,1655000000,1425000000,2673000000,1400000000,2093000000,733000000,304000000,429000000,None,None,None,115000000,306000000,4150000000,1678000000,None,None,359000000,55000000,2408000000,None,4137000000,246000000,1914000000,4192000000,713000000,247000000,1855000000,7633000000,8405000000,55000000,53911903
2019-09-30,USD,5922000000,3396000000,286000000,286000000,1520000000,1495000000,2733000000,1384000000,2067000000,847000000,422000000,425000000,None,None,None,95000000,282000000,4051000000,1572000000,None,None,324000000,51000000,2317000000,None,2215000000,219000000,1918000000,2266000000,630000000,240000000,1871000000,7551000000,8380000000,55000000,54125184
2019-06-30,USD,5992000000,3456000000,315000000,315000000,1535000000,1503000000,2736000000,1380000000,2044000000,866000000,437000000,429000000,None,None,None,103000000,277000000,4069000000,1452000000,None,None,184000000,51000000,2461000000,None,2250000000,81000000,2080000000,2301000000,591000000,231000000,1923000000,7354000000,8226000000,55000000,55139799
2019-03-31,USD,6014000000,3508000000,392000000,392000000,1523000000,1485000000,2492000000,1358000000,2123000000,871000000,446000000,425000000,None,None,None,108000000,263000000,4043000000,1462000000,None,None,134000000,52000000,2299000000,None,2244000000,82000000,2077000000,2296000000,639000000,222000000,1971000000,7098000000,8045000000,55000000,55643199
2018-12-31,USD,5873000000,3557000000,538000000,538000000,1541000000,1385000000,2304000000,1352000000,2089000000,884000000,460000000,424000000,None,None,None,93000000,68000000,3952000000,1501000000,None,None,130000000,49000000,2176000000,None,4332000000,81000000,2090000000,4381000000,742000000,86000000,1921000000,6966000000,7869000000,55000000,55883169
2018-09-30,USD,5932183000,3583344000,517000000,516850000,1473117000,1481300000,2328113000,1348914000,2092289000,909339000,479521000,429818000,None,None,None,112077000,69860000,3994480000,1467332000,None,None,86402000,49429000,2249153000,None,2234239000,36973000,2148399000,2283668000,700144000,100754000,1937703000,6828773000,7751677000,54830000,56339630
2018-06-30,USD,5904572000,3373002000,313000000,312461000,1464181000,1462603000,2535189000,1359908000,2066286000,1100000000,533641000,535121000,None,None,None,133757000,75281000,4010451000,1424495000,None,None,84394000,54222000,2312599000,None,2299123000,30172000,2210358000,2353345000,659057000,102241000,1894121000,6797280000,7724635000,54830000,56109809
2018-03-31,USD,5902811000,3307162000,302000000,302015000,1434609000,1428233000,2542797000,1370071000,2069843000,1100000000,570134000,549418000,None,None,15000,142305000,72726000,4132213000,1504332000,None,None,167922000,137643000,2350806000,None,2343851000,30279000,2244406000,2481494000,725681000,106400000,1770598000,6791524000,7564319000,54830000,56062607
2017-12-31,USD,5804000000,3206000000,327000000,326876000,1429000000,1325186000,2562885000,1392000000,2053000000,1100000000,569000000,544000000,None,None,None,124728000,71000000,4114000000,1507000000,None,None,94312000,56000000,2358150000,None,4642502000,39000000,2248000000,4698105000,736370000,110114000,1690000000,6676000000,7405000000,55000000,56669242
