fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,3934986000,831006000,356972000,356972000,None,427613000,3103980000,2953990000,1525833000,19463000,None,19463000,None,None,None,46421000,130527000,918937000,428295000,55097000,None,45000000,45000000,490642000,None,90500000,45000000,45500000,45000000,274515000,228678000,3016049000,None,2787049000,11813000,118133507
2019-12-31,USD,3995568000,866834000,403571000,403571000,None,None,3128734000,2968835000,1464235000,None,None,19463000,None,None,None,55098000,159899000,914851000,366085000,70254000,None,None,None,548766000,None,45000000,None,None,45000000,292984000,241802000,3080717000,None,2850302000,7969000,119799000
2019-09-30,USD,3892418000,806978000,322286000,322286000,None,438075000,3152840000,2927894000,1459709000,19463000,None,19463000,None,None,None,46617000,138083000,982890000,396862000,81269000,None,0,None,586028000,None,45000000,None,46200000,45000000,306463000,293359000,2909528000,None,2755455000,7988000,79884372
2019-06-30,USD,3758703000,741420000,228960000,228960000,None,458145000,3017283000,2858171000,1436282000,19463000,None,19463000,None,None,None,54315000,139649000,960218000,386105000,85125000,None,0,None,574113000,None,45000000,None,46200000,45000000,287832000,281444000,2798485000,None,2645533000,8014000,80138666
2019-03-31,USD,3704042000,783878000,280627000,280627000,None,455333000,2920164000,2761857000,1377220000,19463000,None,19463000,None,None,None,47918000,138844000,933671000,358155000,79397000,None,0,None,575516000,None,45000000,None,46000000,45000000,278758000,282847000,2770371000,None,2619141000,8107000,81071908
2018-12-31,USD,3545283000,706229000,190282000,190282000,None,468260000,2839054000,2754943000,1318209000,19463000,None,19463000,None,None,None,47687000,64648000,864800000,356732000,78518000,None,0,None,508068000,None,45000000,None,45600000,45000000,278214000,215399000,2680483000,None,2530184000,8123000,81231131
2018-09-30,USD,3489312000,696315000,177468000,177468000,None,482207000,2792997000,2703275000,1300451000,19463000,19463000,19463000,None,None,None,36640000,70259000,872380000,362457000,88150000,None,0,None,509923000,None,45000000,None,45800000,45000000,274307000,237392000,2616932000,None,2467902000,8189000,81885354
2018-06-30,USD,3321082000,647585000,140571000,140571000,None,464279000,2673497000,2585708000,1272814000,19463000,19463000,19463000,None,None,None,42735000,68326000,839031000,366362000,81668000,None,0,None,472669000,None,45000000,None,45800000,45000000,256799000,230724000,2482051000,None,2334286000,8208000,82079355
2018-03-31,USD,3144004000,615450000,159937000,159937000,None,418474000,2528554000,2450834000,1222814000,19463000,19463000,19463000,None,None,None,37039000,58257000,785253000,345285000,78498000,None,0,None,439968000,None,45000000,None,46400000,45000000,235482000,215614000,2358751000,None,2211601000,8229000,82284180
2017-12-31,USD,3068424000,584653000,127462000,127462000,None,415781000,2483771000,2404459000,1175470000,19463000,19463000,19463000,None,None,None,41410000,59849000,791570000,351049000,73729000,None,50000000,50000000,440521000,None,95000000,50000000,97100000,95000000,227320000,205561000,2276854000,None,2130257000,8238000,82375945
