fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,72598000000,12933000000,896000000,896000000,None,2582000000,59137000000,1708000000,None,52699000000,17004000000,35695000000,2814000000,2814000000,None,9455000000,1878000000,39052000000,12119000000,370000000,1320000000,338000000,338000000,26933000000,635000000,44090000000,338000000,None,21968000000,10126000000,922000000,31843000000,3922000000,12875000000,8000000,678100000
2019-12-31,USD,77539000000,17046000000,893000000,893000000,None,3555000000,61031000000,1606000000,1054000000,53680000000,17642000000,36038000000,2720000000,2720000000,None,13371000000,1954000000,42682000000,15727000000,392000000,1294000000,287000000,287000000,26955000000,144000000,43958000000,209000000,None,21899000000,13769000000,941000000,32979000000,3118000000,12528000000,8000000,680300000
2019-09-30,USD,77864000000,17991000000,1028000000,1028000000,None,3410000000,60431000000,1639000000,None,53254000000,17737000000,35517000000,2618000000,2618000000,None,14310000000,1881000000,44012000000,16661000000,402000000,1082000000,368000000,368000000,27351000000,158000000,21920000000,295000000,None,-167000000,14854000000,989000000,32669000000,2909000000,12281000000,8000000,584800000
2019-06-30,USD,19640000000,10209000000,8441000000,8441000000,None,989000000,9371000000,418000000,None,7804000000,2102000000,5702000000,None,48000000,None,779000000,764000000,17094000000,2054000000,107000000,932000000,9000000,83000000,14327000000,11000000,13747000000,2000000,None,13830000000,907000000,474000000,2546000000,10408000000,12083000000,8000000,392500000
2019-03-31,USD,11676000000,2275000000,452000000,452000000,None,1044000000,8966000000,409000000,None,7820000000,2117000000,5703000000,None,63000000,None,779000000,737000000,9282000000,2120000000,98000000,None,7000000,85000000,7059000000,6000000,5862000000,7000000,None,5953000000,959000000,446000000,2394000000,10423000000,11860000000,8000000,391700000
2018-12-31,USD,11262000000,2224000000,415000000,415000000,None,1049000000,8639000000,398000000,829000000,7845000000,2143000000,5702000000,65000000,65000000,None,760000000,311000000,8969000000,2010000000,127000000,380000000,4000000,4000000,6870000000,None,5968000000,4000000,None,5968000000,935000000,170000000,2293000000,10340000000,11635000000,8000000,396800000
2018-09-30,USD,10748000000,2338000000,673000000,673000000,None,949000000,8000000000,385000000,None,7252000000,1802000000,5450000000,None,65000000,None,716000000,363000000,8087000000,2320000000,97000000,None,452000000,452000000,5692000000,None,4823000000,452000000,None,5275000000,931000000,154000000,2661000000,9662000000,11349000000,8000000,403800000
2018-06-30,USD,10218000000,1804000000,348000000,348000000,None,932000000,8016000000,374000000,None,7289000000,1833000000,5456000000,None,64000000,None,524000000,353000000,7368000000,1655000000,95000000,None,1000000,1000000,5642000000,None,4805000000,1000000,None,4806000000,686000000,145000000,2850000000,9237000000,11122000000,8000000,408400000
2018-03-31,USD,10167000000,1768000000,382000000,382000000,None,878000000,7998000000,375000000,None,7309000000,1855000000,5454000000,None,58000000,None,508000000,314000000,7196000000,1683000000,81000000,None,1000000,1000000,5448000000,None,4603000000,1000000,None,4604000000,722000000,152000000,2971000000,8857000000,10871000000,8000000,413100000
2017-12-31,USD,10289000000,1975000000,325000000,325000000,None,997000000,8337000000,390000000,786000000,7472000000,1882000000,5590000000,None,None,None,653000000,368000000,7558000000,1938000000,80000000,552000000,3000000,3000000,5620000000,None,4909000000,3000000,None,4909000000,624000000,117000000,2731000000,8494000000,10240000000,8000000,208100000
