fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,153403000000,38931000000,11218000000,11865000000,1786000000,20669000000,112562000000,9626000000,21464000000,72183000000,14666000000,57517000000,647000000,9619000000,647000000,4611000000,None,133275000000,40673000000,4172000000,17146000000,19832000000,11642000000,88802000000,5126000000,64950000000,8190000000,52685000000,127712000000,10154000000,15874000000,19999000000,169437000000,162626000000,56092000000,888000000
2019-12-31,USD,152186000000,38420000000,8172000000,8868000000,1619000000,23795000000,112878000000,10010000000,22018000000,73457000000,15235000000,52471000000,974000000,184000000,696000000,4138000000,None,131202000000,37701000000,4896000000,15877000000,16319000000,8797000000,100877000000,5259000000,65953000000,7522000000,54102000000,132187000000,10602000000,14526000000,20841000000,169413000000,162954000000,55895000000,887110455
2019-09-30,USD,149620000000,38121000000,10087000000,10820000000,1712000000,20959000000,109277000000,10063000000,21608000000,73564000000,15613000000,57951000000,733000000,2221000000,733000000,4630000000,None,131524000000,35066000000,4042000000,14605000000,15054000000,8530000000,96458000000,5167000000,62944000000,5147000000,57797000000,71474000000,9894000000,15564000000,17956000000,169474000000,160709000000,55808000000,886000000
2019-06-30,USD,154652000000,77517000000,45399000000,46273000000,1745000000,24738000000,74908000000,10202000000,21641000000,38012000000,2728000000,35284000000,874000000,2228000000,874000000,4761000000,None,136876000000,42351000000,4724000000,14735000000,22443000000,14594000000,94526000000,5265000000,64975000000,6530000000,58445000000,79569000000,10454000000,12190000000,17645000000,169385000000,160467000000,55404000000,886300000
2019-03-31,USD,130926000000,52705000000,17134000000,18006000000,1771000000,27945000000,65902000000,10675000000,22017000000,39237000000,2956000000,36281000000,872000000,10764000000,872000000,4983000000,None,114320000000,38871000000,5711000000,None,10250000000,3144000000,71859000000,4903000000,46833000000,7106000000,39727000000,49977000000,9464000000,12184000000,16481000000,169021000000,159396000000,55287000000,889581542
2018-12-31,USD,123382000000,49146000000,11379000000,11997000000,1682000000,30563000000,68067000000,10792000000,21668000000,39352000000,3087000000,36265000000,1157000000,192000000,618000000,4904000000,None,106452000000,38227000000,6558000000,14610000000,10207000000,10207000000,76767000000,None,42656000000,7051000000,35605000000,52863000000,10297000000,12174000000,16796000000,168071000000,159206000000,55151000000,892479411
2018-09-30,USD,121990000000,48257000000,11563000000,14495000000,1893000000,27087000000,67024000000,10949000000,21535000000,39660000000,3134000000,36526000000,2932000000,10451000000,2932000000,4782000000,None,102071000000,36822000000,5384000000,None,10932000000,4159000000,65249000000,None,42762000000,6773000000,35989000000,46921000000,9802000000,9979000000,19784000000,165995000000,158612000000,54987000000,911152848
2018-06-30,USD,121622000000,46795000000,10741000000,11707000000,1742000000,28340000000,67621000000,11024000000,21209000000,39826000000,3344000000,36482000000,966000000,11301000000,966000000,5006000000,None,102974000000,35442000000,5518000000,None,7646000000,2199000000,67532000000,None,43298000000,5447000000,37851000000,45497000000,10526000000,10000000000,18520000000,165366000000,157349000000,54827000000,915064434
2018-03-31,USD,125285000000,49122000000,11949000000,12842000000,1753000000,29229000000,65516000000,11278000000,21497000000,40253000000,3521000000,36732000000,None,11798000000,893000000,5298000000,None,106995000000,35733000000,5736000000,None,5977000000,2219000000,67410000000,None,44168000000,3758000000,40410000000,46387000000,10962000000,10250000000,18166000000,164334000000,156371000000,54712000000,920680222
2017-12-31,USD,125356000000,49735000000,11972000000,12580000000,1583000000,31630000000,69446000000,11116000000,21215000000,40530000000,3742000000,36788000000,894000000,137000000,608000000,3942000000,None,107631000000,37363000000,6451000000,15298000000,6987000000,1773000000,75565000000,None,45052000000,5214000000,39837000000,46825000000,12374000000,9965000000,17594000000,163507000000,153126000000,54566000000,922179225
