fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,11861444000,4851025000,3269863000,3269863000,None,759432000,7010419000,1128169000,1457733000,3274656000,1274677000,1999979000,None,None,None,73513000,452974000,11002090000,4730056000,87840000,2273494000,36036000,158019000,4076758000,1502175000,7596191000,36036000,None,3687055000,73827000,247204000,859354000,6865000,-1137082000,2118000,211048295
2019-12-31,USD,10975615000,4192899000,2470362000,2470362000,16106000,1029448000,7079044000,1117932000,1421383000,3237593000,1239095000,1998498000,167603000,167603000,None,57007000,431473000,9829795000,4107599000,100237000,1425422000,37795000,159745000,3614473000,1496431000,6806534000,37795000,None,3309057000,59211000,130648000,1145820000,6865000,-949334000,2113000,213709620
2019-09-30,USD,9967133000,3849723000,1795166000,1795166000,None,1215465000,6117410000,1048139000,1382580000,2962761000,1047546000,1915215000,None,None,None,53268000,397208000,8679860000,3959372000,119910000,1115874000,64274000,186573000,2973575000,1214837000,2694934000,64274000,None,2881507000,39918000,112336000,1287273000,6865000,-789387000,2111000,210634782
2019-06-30,USD,10529387000,4284887000,2270341000,2270341000,None,1096754000,6244500000,1025468000,1344857000,3048061000,1122336000,1925725000,None,None,None,44685000,408275000,9355244000,4605723000,170274000,1890997000,55409000,175474000,2991687000,1258958000,2708642000,55409000,None,2884116000,39527000,113060000,1174143000,6865000,-968312000,2101000,219977612
2019-03-31,USD,10302533000,4424874000,2670538000,2670538000,None,920035000,4762727000,943030000,1315697000,2864968000,1023734000,1841234000,None,None,None,48351000,422966000,9259325000,4688882000,103567000,None,80838000,193718000,2816143000,1184255000,2715966000,80838000,None,2909684000,58631000,100177000,1043208000,6865000,-1071667000,2099000,208914344
2018-12-31,USD,8496886000,3848074000,2371540000,2371540000,12575000,844520000,4898299000,946593000,1270337000,2853248000,1030305000,1822943000,137211000,137211000,None,42685000,428080000,7397905000,3749866000,90253000,1200000000,82142000,82142000,2937855000,None,5819758000,82142000,None,2815020000,67047000,204977000,1098981000,6865000,-1019223000,2091000,210126738
2018-09-30,USD,8511699000,3881047000,1900305000,1900305000,None,1252585000,4630652000,913357000,1230516000,2873841000,1038488000,1835353000,None,None,9493000,49764000,843454000,7194310000,3608798000,112036000,None,81832000,81832000,2912611000,None,5676160000,81832000,None,2813817000,66330000,180626000,1317389000,6865000,-871336000,2083000,207620818
2018-06-30,USD,8952809000,4263356000,2293264000,2293264000,None,949422000,4689453000,890439000,1189883000,2929796000,1105848000,1823948000,None,None,7049000,59655000,869218000,7789760000,4206751000,134195000,1846156000,84946000,84946000,2912370000,None,5687061000,84946000,None,2828050000,60966000,169266000,1163049000,6865000,-1044019000,2079000,215105119
2018-03-31,USD,9117548000,4644690000,2942407000,2942407000,None,783807000,4472858000,886901000,1165973000,2901137000,1128466000,1772671000,None,None,6376000,44164000,684820000,7979877000,4438713000,79411000,2039018000,119414000,119414000,2903397000,None,5726752000,119414000,None,2866813000,58825000,155998000,1137671000,6865000,-1113378000,2076000,206731503
2017-12-31,USD,7504263000,3152742000,1825322000,1825322000,17467000,725304000,4816320000,885936000,1127793000,2852877000,1098288000,1754589000,None,105271000,6628000,51903000,253180000,6323067000,3577000000,85666000,934789000,347593000,347593000,2136326000,None,4675984000,347593000,None,2299959000,160638000,174391000,1181196000,6865000,-1079472000,2069000,208075969
