fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,176719000000,1482000000,1435000000,1482000000,None,None,7862000000,746000000,None,7116000000,66000000,7050000000,27401000000,155614000000,47000000,114717000000,None,154769000000,1059000000,None,None,1059000000,1059000000,782000000,None,16437000000,1357000000,16150000000,17496000000,133475000000,2782000000,21950000000,4623000000,6011000000,6000000,426586533
2019-12-31,USD,165733000000,1519000000,1472000000,1519000000,45000000,None,8572000000,761000000,1092000000,7112000000,68000000,7044000000,143765000000,144404000000,47000000,108211000000,None,143532000000,274000000,None,None,274000000,274000000,866000000,None,14047000000,9000000,14228000000,14321000000,125313000000,3177000000,22201000000,4353000000,6498000000,6000000,433121083
2019-09-30,USD,164362000000,1843000000,1796000000,1843000000,40000000,None,8503000000,747000000,None,7044000000,177000000,7044000000,143783000000,144458000000,47000000,103119000000,None,142511000000,1077000000,None,None,1077000000,1077000000,752000000,None,12806000000,959000000,12952000000,13883000000,124714000000,3868000000,21851000000,3953000000,6229000000,6000000,443913525
2019-06-30,USD,162749000000,1229000000,1182000000,1229000000,32000000,None,7780000000,740000000,None,7040000000,189000000,7040000000,26025000000,143339000000,47000000,102087000000,None,140732000000,1441000000,None,None,1441000000,1441000000,11558000000,None,11538000000,1056000000,11639000000,12979000000,124004000000,4008000000,22017000000,3453000000,5959000000,6000000,457903826
2019-03-31,USD,161342000000,1288000000,1090000000,1288000000,34000000,None,7786000000,746000000,None,7040000000,212000000,7040000000,25512000000,142884000000,198000000,101732000000,None,139811000000,679000000,None,None,679000000,679000000,11656000000,None,11725000000,11000000,11767000000,12404000000,123916000000,3310000000,21531000000,3333000000,5672000000,6000000,461116723
2018-12-31,USD,160518000000,4255000000,4074000000,4255000000,34000000,None,7745000000,791000000,1484000000,6954000000,31000000,6923000000,24558000000,140995000000,181000000,102284000000,None,139701000000,2809000000,None,None,2809000000,1317000000,573000000,None,15925000000,None,15877000000,17242000000,119575000000,3175000000,20817000000,3133000000,5385000000,6000000,466007984
2018-09-30,USD,158598000000,4166000000,3991000000,4166000000,31000000,None,7732000000,753000000,None,6979000000,33000000,6946000000,24784000000,139387000000,175000000,98124000000,None,138322000000,2380000000,None,None,2380000000,2380000000,16069000000,None,15639000000,15891000000,15630000000,18019000000,117075000000,2723000000,20276000000,2833000000,5062000000,6000000,474120616
2018-06-30,USD,155431000000,3865000000,3865000000,3865000000,29000000,None,7607000000,720000000,None,6887000000,217000000,6887000000,24798000000,117316000000,20157000000,95093000000,None,134964000000,1825000000,None,None,1825000000,1825000000,14097000000,None,13641000000,15891000000,13643000000,15466000000,117073000000,1870000000,20467000000,2433000000,4755000000,6000000,484055194
2018-03-31,USD,153453000000,3859000000,3859000000,3859000000,834000000,None,7574000000,687000000,None,6887000000,7088000000,6887000000,24787000000,115486000000,19958000000,93311000000,None,133394000000,1809000000,None,None,1809000000,1809000000,13961000000,None,13486000000,15626000000,13525000000,15295000000,115730000000,1878000000,20059000000,2283000000,4437000000,6000000,487551444
2017-12-31,USD,152336000000,3032000000,3032000000,3032000000,754000000,None,7572000000,685000000,1905000000,6887000000,2000000,6887000000,25459000000,115180000000,169000000,93403000000,None,132066000000,2671000000,None,None,2671000000,2671000000,12336000000,None,11765000000,14746000000,11891000000,14436000000,115089000000,2475000000,20270000000,2108000000,4164000000,6000000,490812912
