fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,68724000000,3871000000,211000000,3871000000,None,None,4604000000,1161000000,None,2941000000,1028000000,1913000000,50359000000,50359000000,3660000000,11547000000,None,53458000000,49109000000,None,None,0,0,4349000000,None,4349000000,None,None,4349000000,48607000000,49109000000,15266000000,1220000000,12819000000,4000000,358500000
2019-12-31,USD,70817000000,4763000000,185000000,4763000000,None,None,6254000000,1181000000,1900000000,2983000000,1070000000,1913000000,53030000000,1600000000,4578000000,15647836000,None,54547000000,500000000,None,None,500000000,500000000,4348000000,None,4348000000,500000000,4348000000,4848000000,49698701000,49699000000,16270000000,1117000000,12685000000,4000000,360600000
2019-09-30,USD,70256000000,4548000000,207000000,4548000000,None,None,4809000000,1194000000,None,3039000000,1126000000,1913000000,52577000000,52577000000,4341000000,-8260000000,None,54178000000,500000000,None,None,500000000,500000000,4346000000,None,4346000000,500000000,None,4846000000,49332000000,49332000000,16078000000,1027000000,12251000000,4000000,361400000
2019-06-30,USD,69472000000,4123000000,226000000,4123000000,None,None,4326000000,1222000000,None,3104000000,1191000000,1913000000,50769000000,50769000000,3897000000,-7758000000,None,54180000000,520000000,None,None,500000000,500000000,4050000000,None,4050000000,500000000,None,4550000000,49630000000,49630000000,15292000000,984000000,11836000000,4000000,361400000
2019-03-31,USD,63324000000,5582000000,104000000,5582000000,None,None,3079000000,1145000000,None,1934000000,644000000,1290000000,47895000000,47895000000,5478000000,-8544000000,None,48984000000,509000000,None,None,499000000,499000000,3767000000,None,3767000000,499000000,None,4266000000,44718000000,44718000000,14340000000,1014000000,11572000000,4000000,360000000
2018-12-31,USD,62307000000,5618000000,121000000,5618000000,None,None,4453000000,1006000000,1600000000,1947000000,657000000,1290000000,46790000000,1500000000,5497000000,-8640000000,None,49206000000,423000000,None,None,413000000,413000000,4265000000,None,4265000000,475000000,4265000000,4678000000,44528000000,44528000000,13101000000,1091000000,11055000000,4000000,359100000
2018-09-30,USD,61437000000,4677000000,102000000,4677000000,None,None,2938000000,997000000,None,1941000000,651000000,1290000000,46134000000,46134000000,4575000000,2497000000,None,48708000000,413000000,None,None,413000000,413000000,4263000000,None,4263000000,464000000,None,4676000000,44032000000,44032000000,12729000000,1114000000,10973000000,4000000,358600000
2018-06-30,USD,60775000000,3443000000,147000000,3443000000,None,None,2972000000,1013000000,None,1959000000,669000000,1290000000,45648000000,45648000000,3296000000,2246000000,None,48229000000,413000000,None,None,413000000,413000000,4262000000,None,4262000000,472000000,None,4675000000,43554000000,43554000000,12546000000,1128000000,10649000000,4000000,358300000
2018-03-31,USD,216666000000,2613000000,228000000,2613000000,None,None,2995000000,1018000000,None,1977000000,687000000,1290000000,44432000000,44432000000,2385000000,961000000,None,203523000000,413000000,None,None,413000000,413000000,4755000000,None,4755000000,479000000,None,5168000000,198355000000,198355000000,13143000000,1141000000,10156000000,4000000,357500000
2017-12-31,USD,225260000000,2450000000,180000000,2450000000,None,None,4183000000,1034000000,2600000000,1949000000,659000000,1290000000,45146000000,1200000000,2270000000,839000000,None,211766000000,320000000,None,None,320000000,320000000,4678000000,None,4678000000,404000000,4678000000,4998000000,206768000000,206768000000,13494000000,1194000000,9642000000,4000000,357000000
