fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,10424400000,3318500000,1237900000,1237884000,444400000,963823000,7362157000,455900000,513200000,5188500000,1615800000,3572700000,47549000,None,None,401270000,1461500000,7633900000,1738600000,308500000,184064000,117109000,9400000,6047788000,None,5156290000,64500000,5156300000,5165690000,1420655000,739000000,2790500000,3560300000,4191800000,110100000,137147000
2019-12-31,USD,8855600000,6747521000,4580369000,4580369000,446105000,1410597000,1725859000,255568000,505900000,1140905000,646305000,494600000,50269000,None,25518000,310450000,584970000,5860098000,1257082000,343927000,48465000,31176000,503000,4716398000,None,4046457000,0,4046457000,4046960000,865886000,556559000,2995530000,3560738000,4354619000,110143000,132516000
2019-09-30,USD,5554624000,3413130000,1060432000,1060432000,589132000,1416879000,1769613000,371881000,496700000,1143392000,658350000,485042000,55178000,None,24916000,346687000,626221000,3713717000,1466735000,501136000,46768000,37392000,7903000,2361948000,None,1696204000,0,1696204000,1704107000,910928000,550778000,1840907000,3560261000,4180331000,104847000,126453000
2019-06-30,USD,5038610000,2830095000,1151042000,1151042000,564769000,805288000,1821143000,387372000,490000000,1155979000,670214000,485765000,25971000,None,24358000,308996000,665164000,3322741000,1072696000,330053000,51182000,42085000,12787000,2373233000,None,1695833000,0,1695833000,1708620000,729856000,554212000,1715869000,3559609000,4053266000,104847000,126329000
2019-03-31,USD,4934773000,2631858000,1196634000,1196634000,491751000,638417000,1907291000,395624000,484200000,1167591000,682063000,485528000,33271000,None,24188000,305056000,739700000,3280242000,948725000,234262000,47678000,13409000,13409000,2331517000,None,1695462000,0,1695462000,1708871000,701054000,636055000,1654531000,3562893000,4125686000,104847000,126287000
2018-12-31,USD,5262988000,3082504000,1182371000,1182371000,443383000,1188052000,1924011000,256473000,462710000,1179723000,693842000,485881000,26990000,None,23913000,268698000,744288000,3508502000,1274324000,333521000,50759000,9740000,9740000,2234178000,None,1695092000,0,1695092000,1704832000,880304000,539086000,1754486000,3515280000,4184374000,104847000,126582000
2018-09-30,USD,5495329000,3192450000,907107000,907107000,610918000,1391242000,2047729000,255150000,452000000,1304622000,732235000,572387000,22425000,None,24201000,283183000,743107000,3608048000,1321923000,458808000,43653000,20307000,20307000,2286125000,None,1694721000,None,1694721000,1715028000,842808000,591404000,1887281000,3458152000,4254919000,104847000,127161000
2018-06-30,USD,5113856000,2827633000,1159072000,1159072000,610248000,739268000,2020319000,265904000,444500000,1313564000,741076000,572488000,25605000,None,24219000,319000000,706755000,3347106000,1052444000,339861000,41380000,20121000,20121000,2294662000,None,1734634000,0,1694350000,1754755000,651020000,600312000,1766750000,3377339000,4070661000,104847000,125711000
2018-03-31,USD,4729072000,3021837000,1598944000,1598944000,517439000,612698000,1444817000,262418000,436600000,784478000,210904000,573574000,5901000,None,24584000,292800000,660339000,3157713000,852526000,256433000,None,21611000,21611000,2305187000,None,1781346000,0,1693977000,1802957000,574500000,611210000,1571359000,3385098000,4090637000,104847000,125073000
2017-12-31,USD,5289983000,3633926000,1581234000,1581234000,433293000,1405399000,1396347000,259710000,422052000,790445000,217382000,573063000,15352000,None,24436000,214000000,605902000,3460026000,1251697000,348476000,None,154957000,154957000,2208329000,None,1693609000,0,1693609000,1848566000,748264000,514720000,1829957000,3346292000,4260222000,104847000,124544000
