fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,13450841000,275077000,271877000,275077000,435865000,None,4054879000,2983314000,None,None,None,None,12576594000,997137000,3200000,60410000,None,7000249000,736902000,None,3700000,None,350000000,6295990000,76405000,6184771000,350000000,None,6184771000,193338000,117695000,6228165000,None,-708697000,7000,65412355
2019-12-31,USD,12705405000,81094000,70087000,81094000,546075000,None,4187688000,2773805000,None,1200000,1200000,None,11831792000,1335339000,11007000,51942000,None,6264491000,397313000,None,3900000,None,55000000,5904588000,76740000,990667000,288257000,None,990667000,184296000,113305000,6220427000,None,-887619000,7000,65890322
2019-09-30,USD,12997892000,78931000,74031000,78931000,562338000,None,4255683000,2766344000,None,None,None,None,12015173000,1413861000,4900000,59231000,None,6543811000,4300000,None,4100000,4300000,4300000,5980841000,77495000,5863205000,220000000,None,5867505000,188706000,113623000,6225100000,None,-887521000,7000,66081635
2019-06-30,USD,12671145000,54971000,38168000,54971000,542207000,None,4178672000,2778386000,None,None,None,None,11884613000,1324081000,16803000,62336000,None,6289199000,4000000,None,4800000,4000000,4000000,5874681000,78226000,5746098000,None,None,5750098000,194160000,113600000,6154907000,None,-857994000,7000,65726808
2019-03-31,USD,12578001000,124126000,107034000,124126000,497794000,None,4035439000,2727878000,None,None,None,None,11767848000,1307561000,17092000,63975000,None,6223637000,3900000,None,None,3900000,3900000,5885809000,79010000,5759969000,None,None,5763869000,194426000,112839000,6191257000,None,-822087000,7000,65715783
2018-12-31,USD,12383596000,151395000,134465000,151395000,454629000,None,4005796000,2701356000,None,100000,100000,None,11666238000,1300140000,16930000,56369000,None,5954277000,4500000,None,6200000,4500000,4500000,5674792000,None,1806626000,515658000,None,1806626000,187874000,33375000,6267073000,None,-812796000,7000,65890322
2018-09-30,USD,12518143000,174626000,157279000,174626000,None,None,3977732000,2710139000,None,None,None,None,11819783000,1267593000,17347000,68271000,None,6045450000,3600000,None,None,3600000,3600000,5703953000,None,5643175000,None,None,5646775000,192736000,33616000,6316961000,None,-808085000,7000,66055166
2018-06-30,USD,12555654000,177576000,160902000,177576000,None,None,4001459000,2710139000,None,None,None,None,11909513000,1291320000,16674000,73012000,None,6044714000,4200000,None,None,4200000,4200000,5758177000,None,5694663000,5691093000,None,5698863000,187328000,33497000,6354185000,None,-766193000,7000,66049618
2018-03-31,USD,12642667000,139078000,121954000,139078000,None,None,4010021000,2719064000,None,None,None,None,11977307000,1290957000,17124000,77171000,None,6109349000,3300000,None,None,3300000,3300000,5793606000,None,5721797000,5718970000,None,5725097000,177261000,33477000,6368773000,None,-743773000,7000,66044441
2017-12-31,USD,12495706000,61126000,44620000,61126000,355735000,None,3880848000,2719064000,None,400000,400000,None,11925522000,1155984000,16506000,68903000,None,6059675000,5100000,None,None,5100000,5100000,5619190000,None,2008417000,202131000,None,2008417000,173190000,191278000,6277406000,None,-833726000,7000,66054399
