fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,18796442000,41804000,41804000,41804000,None,None,7354675000,5742023000,None,1531216000,1516819000,14397000,16570581000,None,None,121140000,None,8378803000,195144000,None,None,None,615176000,8183659000,127813000,7535614000,615176000,None,7535614000,12967000,580101000,10388015000,None,-3173468000,13604055000,343402030
2019-12-31,USD,18554796000,54011000,54011000,54011000,96775000,None,7310640000,5684034000,None,1507813000,1493383000,14430000,16399997000,96775000,0,127946000,None,8750638000,227408000,None,None,None,704335000,8523230000,128231000,7901547000,334300000,None,7901547000,50369000,595324000,9774456000,None,-3082291000,12873849000,333619106
2019-09-30,USD,17179904000,236064000,236064000,236064000,15770000,None,6505175000,5085951000,None,1328301000,1313798000,14503000,15130956000,15770000,None,48543000,None,7861807000,220215000,None,None,None,1200000,7641592000,130217000,7037389000,1200000,None,7037389000,57061000,586529000,9293419000,None,-2987120000,12294138000,325910281
2019-06-30,USD,16748630000,27136000,27136000,27136000,18506000,None,6478511000,5058572000,None,1323100000,1308564000,14536000,14921760000,18506000,None,40891000,None,7886036000,213817000,None,None,None,8000000,7672219000,132569000,7077988000,18200000,None,7077988000,56958000,582137000,8837502000,None,-2869937000,11722036000,318218713
2019-03-31,USD,15762908000,2997000,2997000,2997000,22064000,None,5993427000,4751091000,None,1219744000,1205147000,14597000,14119830000,22064000,None,48050000,None,7753832000,183483000,None,None,None,838000000,7570349000,134858000,7019427000,29800000,None,7019427000,69258000,554922000,7983895000,None,-2752775000,10748467000,303807421
2018-12-31,USD,15260483000,10387000,10387000,10387000,16585000,None,5896887000,4682660000,None,1214227000,1199597000,14630000,13826932000,16585000,None,32609000,None,7139505000,201554000,None,None,None,252000000,6937951000,None,1123179000,90700000,None,1123179000,67789000,5814772000,8088742000,None,-2657655000,10754495000,303742090
2018-09-30,USD,15095325000,6666000,6666000,6666000,None,None,5789883000,4562343000,None,1227540000,1212679000,14861000,13621598000,65376000,4808000,86434000,None,7384071000,184893000,None,None,None,774000000,7199178000,None,1403777000,7300000,None,1403777000,65749000,5795401000,7676240000,None,-2543852000,10220092000,295145532
2018-06-30,USD,14674074000,30717000,30717000,30717000,None,None,5598936000,4355454000,None,1243482000,1228580000,14902000,13160013000,70029000,7054000,92904000,None,7161605000,186778000,None,None,None,534000000,6974827000,None,1165239000,8500000,None,1165239000,64399000,5809588000,7475750000,None,-2449793000,9925543000,290024275
2018-03-31,USD,14474093000,20627000,20627000,20627000,None,None,5537104000,4259909000,None,1277195000,1262252000,14943000,12971560000,29953000,7974000,54164000,None,7176434000,155283000,None,None,None,1082000000,7021151000,None,1714614000,79600000,None,1714614000,62904000,5306537000,7267980000,None,-2357220000,9625200000,284380175
2017-12-31,USD,14058166000,6898000,6898000,6898000,6674000,None,5290300000,4080400000,None,1209900000,1194930000,14970000,12669825000,6674000,8179000,27704000,None,6667458000,170322000,None,None,None,110000000,6497136000,None,881227000,441900000,None,881227000,60799000,5615909000,7371501000,None,-2252763000,9624264000,284213685
