fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,86317000000,15693000000,1690000000,1690000000,7445000000,5583000000,70624000000,45333000000,20137000000,12710000000,None,12710000000,5656000000,5656000000,None,975000000,4363000000,54121000000,13569000000,8106000000,None,1710000000,1710000000,37374000000,2579000000,32710000000,1710000000,31000000000,-431000000,918000000,3652000000,24088000000,15145000000,6380000000,10000000,648000000
2019-12-31,USD,98556000000,30458000000,1393000000,1527000000,9804000000,7872000000,81314000000,40870000000,16716000000,18456000000,2806000000,15650000000,6898000000,6898000000,134000000,893000000,3204000000,55449000000,16948000000,11222000000,None,704000000,0,36368000000,537000000,28948000000,648000000,28300000000,10491000000,758000000,3518000000,33694000000,15143000000,15990000000,10000000,647000000
2019-09-30,USD,98139000000,19139000000,1525000000,1525000000,9696000000,7461000000,79000000000,45034000000,18256000000,21277000000,None,21277000000,6725000000,6725000000,None,457000000,3442000000,54515000000,15339000000,11380000000,None,557000000,557000000,35949000000,2548000000,28886000000,586000000,28300000000,-455000000,862000000,3449000000,33738000000,15076000000,15891000000,10000000,656000000
2019-06-30,USD,96896000000,18396000000,1247000000,1247000000,9088000000,7603000000,78500000000,45335000000,17567000000,20277000000,None,20277000000,6729000000,6729000000,None,458000000,3571000000,52830000000,14890000000,10905000000,None,554000000,554000000,34698000000,2683000000,28515000000,615000000,27900000000,1667000000,815000000,3678000000,34207000000,14573000000,15146000000,10000000,662000000
2019-03-31,USD,96436000000,18151000000,877000000,877000000,9833000000,6893000000,75605000000,45091000000,16791000000,20229000000,None,20229000000,6558000000,6558000000,None,548000000,3727000000,52574000000,15147000000,10568000000,None,550000000,550000000,29132000000,2766000000,1373000000,550000000,27600000000,1373000000,929000000,3720000000,33951000000,14063000000,14391000000,10000000,673000000
2018-12-31,USD,92940000000,18023000000,1687000000,1687000000,9837000000,5853000000,78231000000,45058000000,16155000000,19148000000,3314000000,15834000000,5898000000,5898000000,None,646000000,3777000000,47887000000,13216000000,9366000000,None,544000000,544000000,28711000000,None,27544000000,544000000,27000000000,6802000000,708000000,1509000000,35175000000,13175000000,14755000000,10000000,686000000
2018-09-30,USD,53031000000,15873000000,4992000000,4992000000,5339000000,5408000000,37158000000,27717000000,15559000000,3713000000,3713000000,3713000000,4910000000,4910000000,3000000,134000000,818000000,32997000000,9634000000,8016000000,None,26000000,26000000,19468000000,None,18423000000,26000000,18036000000,-519000000,442000000,1045000000,15166000000,12495000000,14119000000,7000000,451000000
2018-06-30,USD,51736000000,15548000000,4999000000,4999000000,5485000000,4957000000,36188000000,26931000000,15054000000,3586000000,3586000000,3586000000,4838000000,4838000000,5000000,145000000,833000000,31915000000,9715000000,8113000000,None,26000000,0,18397000000,None,17241000000,26000000,17023000000,-534000000,431000000,1156000000,14958000000,12093000000,13589000000,7000000,459000000
2018-03-31,USD,50364000000,14525000000,4653000000,4653000000,5111000000,4665000000,35840000000,26618000000,14558000000,3586000000,3586000000,3586000000,4817000000,4817000000,4000000,148000000,818000000,30501000000,8372000000,7066000000,None,26000000,0,18358000000,None,17232000000,26000000,17010000000,-549000000,304000000,1126000000,14988000000,11200000000,12745000000,7000000,476000000
2017-12-31,USD,49047000000,13401000000,3011000000,3011000000,5550000000,4731000000,36373000000,26443000000,14095000000,4217000000,631000000,3586000000,4787000000,4787000000,4000000,145000000,830000000,27219000000,10478000000,8297000000,None,624000000,0,13421000000,None,2432000000,624000000,12600000000,2432000000,296000000,1099000000,14033000000,9869000000,12864000000,7000000,486000000
